Frequency (Hz)	Level (dB)
7147.460938	-39.945900
7148.437500	-39.860718
7149.414062	-41.527893
7150.390625	-42.897514
7151.367188	-41.366627
7152.343750	-41.090569
7153.320312	-41.008854
7154.296875	-41.293980
7155.273438	-41.708549
7156.250000	-41.803822
7157.226562	-41.638309
7158.203125	-42.134216
7159.179688	-41.609726
7160.156250	-41.034519
7161.132812	-40.640423
7162.109375	-40.746059
7163.085938	-40.614670
7164.062500	-41.587711
7165.039062	-42.822800
7166.015625	-42.980900
7166.992188	-41.709381
7167.968750	-40.513798
7168.945312	-39.906414
7169.921875	-41.152622
7170.898438	-41.890011
7171.875000	-40.936928
7172.851562	-42.349419
7173.828125	-41.574150
7174.804688	-41.172825
7175.781250	-42.412189
7176.757812	-42.595619
7177.734375	-42.063488
7178.710938	-41.408184
7179.687500	-40.281746
7180.664062	-40.307331
7181.640625	-42.153889
7182.617188	-41.603405
7183.593750	-40.818512
7184.570312	-40.538559
7185.546875	-41.371826
7186.523438	-40.986286
7187.500000	-40.509598
7188.476562	-41.878380
7189.453125	-43.318325
7190.429688	-42.820736
7191.406250	-40.204666
7192.382812	-41.237511
7193.359375	-42.445549
7194.335938	-41.797279
7195.312500	-40.874298
7196.289062	-39.892345
7197.265625	-39.333176
7198.242188	-40.791901
7199.218750	-40.915859
7200.195312	-41.681484
7201.171875	-41.105167
7202.148438	-41.859501
7203.125000	-42.243458
7204.101562	-41.427177
7205.078125	-41.351639
7206.054688	-42.034622
7207.031250	-41.958485
7208.007812	-41.890598
7208.984375	-41.752682
7209.960938	-41.567390
7210.937500	-41.537682
7211.914062	-40.779190
7212.890625	-40.551807
7213.867188	-41.275364
7214.843750	-42.191101
7215.820312	-40.368523
7216.796875	-40.290073
7217.773438	-40.659813
7218.750000	-41.335300
7219.726562	-41.072491
7220.703125	-41.550480
7221.679688	-41.446396
7222.656250	-41.269524
7223.632812	-40.890957
7224.609375	-39.796356
7225.585938	-40.862476
7226.562500	-40.473495
7227.539062	-40.575371
7228.515625	-40.091805
7229.492188	-40.346329
7230.468750	-41.500267
7231.445312	-40.696331
7232.421875	-40.785759
7233.398438	-40.614815
7234.375000	-41.256561
7235.351562	-42.003704
7236.328125	-42.382561
7237.304688	-41.939365
7238.281250	-41.227245
7239.257812	-42.019245
7240.234375	-42.291039
7241.210938	-42.785828
7242.187500	-41.032833
7243.164062	-41.314632
7244.140625	-41.052925
7245.117188	-42.018940
7246.093750	-41.011936
7247.070312	-40.345161
7248.046875	-40.722916
7249.023438	-40.718918
7250.000000	-40.828827
7250.976562	-41.273865
7251.953125	-41.838863
7252.929688	-42.398548
7253.906250	-41.923302
7254.882812	-39.958340
7255.859375	-41.374367
7256.835938	-40.820938
7257.812500	-42.077515
7258.789062	-41.719456
7259.765625	-40.993622
7260.742188	-40.847683
7261.718750	-42.514622
7262.695312	-42.148266
7263.671875	-40.379585
7264.648438	-41.123634
7265.625000	-40.524906
7266.601562	-39.835255
7267.578125	-40.653412
7268.554688	-40.557980
7269.531250	-41.824066
7270.507812	-41.392689
7271.484375	-41.615341
7272.460938	-41.409157
7273.437500	-41.578598
7274.414062	-40.688011
7275.390625	-40.663151
7276.367188	-40.627815
7277.343750	-40.326420
7278.320312	-40.614845
7279.296875	-41.417366
7280.273438	-42.218102
7281.250000	-41.544914
7282.226562	-41.561878
7283.203125	-42.006962
7284.179688	-41.813164
7285.156250	-41.676918
7286.132812	-40.633507
7287.109375	-40.192177
7288.085938	-40.207142
7289.062500	-41.238365
7290.039062	-42.702023
7291.015625	-42.495762
7291.992188	-41.879444
7292.968750	-40.274876
7293.945312	-38.719940
7294.921875	-40.385384
7295.898438	-41.719666
7296.875000	-41.935646
7297.851562	-41.471161
7298.828125	-41.098888
7299.804688	-41.127872
7300.781250	-41.822369
7301.757812	-40.364803
7302.734375	-40.655933
7303.710938	-39.901089
7304.687500	-40.383114
7305.664062	-41.193073
7306.640625	-41.787052
7307.617188	-41.297646
7308.593750	-41.950771
7309.570312	-41.654045
7310.546875	-41.629608
7311.523438	-42.069782
7312.500000	-41.482616
7313.476562	-41.773727
7314.453125	-40.715176
7315.429688	-40.561005
7316.406250	-40.675137
7317.382812	-41.780682
7318.359375	-42.217548
7319.335938	-42.344311
7320.312500	-41.065979
7321.289062	-40.862431
7322.265625	-40.813660
7323.242188	-41.135986
7324.218750	-40.800797
7325.195312	-40.405659
7326.171875	-40.605183
7327.148438	-40.191689
7328.125000	-39.470463
7329.101562	-40.125221
7330.078125	-41.643532
7331.054688	-40.972897
7332.031250	-41.278694
7333.007812	-41.687782
7333.984375	-40.983864
7334.960938	-41.278927
7335.937500	-42.927078
7336.914062	-41.639450
7337.890625	-40.848110
7338.867188	-41.521072
7339.843750	-41.804691
7340.820312	-41.310738
7341.796875	-40.352512
7342.773438	-40.794792
7343.750000	-40.502487
7344.726562	-41.337330
7345.703125	-42.534458
7346.679688	-41.341049
7347.656250	-40.693317
7348.632812	-41.069130
7349.609375	-41.657215
7350.585938	-42.003296
7351.562500	-41.966904
7352.539062	-40.976360
7353.515625	-40.207111
7354.492188	-40.327892
7355.468750	-40.793755
7356.445312	-39.997650
7357.421875	-40.003048
7358.398438	-40.319942
7359.375000	-41.085091
7360.351562	-42.905579
7361.328125	-41.777134
7362.304688	-40.222229
7363.281250	-40.325695
7364.257812	-40.301563
7365.234375	-40.576332
7366.210938	-41.267914
7367.187500	-41.402279
7368.164062	-40.393642
7369.140625	-40.149910
7370.117188	-40.734272
7371.093750	-40.805622
7372.070312	-40.913914
7373.046875	-41.261875
7374.023438	-40.715355
7375.000000	-41.179211
7375.976562	-41.207592
7376.953125	-41.783958
7377.929688	-41.452984
7378.906250	-40.734852
7379.882812	-40.591698
7380.859375	-41.584137
7381.835938	-41.416927
7382.812500	-40.634754
7383.789062	-40.705112
7384.765625	-41.327766
7385.742188	-41.104218
7386.718750	-40.445927
7387.695312	-40.353741
7388.671875	-41.585907
7389.648438	-41.206543
7390.625000	-40.474262
7391.601562	-40.895603
7392.578125	-42.525826
7393.554688	-42.078144
7394.531250	-41.099480
7395.507812	-40.755714
7396.484375	-39.540188
7397.460938	-40.195648
7398.437500	-42.138176
7399.414062	-41.200829
7400.390625	-40.153877
7401.367188	-40.754894
7402.343750	-40.175888
7403.320312	-39.739597
7404.296875	-41.230850
7405.273438	-42.411289
7406.250000	-41.519260
7407.226562	-41.750053
7408.203125	-42.182381
7409.179688	-40.651600
7410.156250	-40.958714
7411.132812	-42.101917
7412.109375	-40.439442
7413.085938	-41.048832
7414.062500	-41.774120
7415.039062	-41.400368
7416.015625	-41.434235
7416.992188	-41.704487
7417.968750	-42.030445
7418.945312	-41.240826
7419.921875	-40.893768
7420.898438	-42.903423
7421.875000	-42.127094
7422.851562	-42.600662
7423.828125	-41.794918
7424.804688	-41.494316
7425.781250	-43.544136
7426.757812	-42.210648
7427.734375	-40.585163
7428.710938	-39.826683
7429.687500	-40.908356
7430.664062	-41.429234
7431.640625	-39.798538
7432.617188	-40.311844
7433.593750	-41.426472
7434.570312	-42.357323
7435.546875	-42.004898
7436.523438	-41.827850
7437.500000	-42.186932
7438.476562	-40.719288
7439.453125	-41.729675
7440.429688	-41.476444
7441.406250	-41.201283
7442.382812	-42.284904
7443.359375	-40.249893
7444.335938	-38.911530
7445.312500	-40.491619
7446.289062	-41.376610
7447.265625	-41.155945
7448.242188	-41.160374
7449.218750	-42.402233
7450.195312	-41.797039
7451.171875	-40.965496
7452.148438	-41.833122
7453.125000	-41.404915
7454.101562	-41.061691
7455.078125	-40.834816
7456.054688	-40.078575
7457.031250	-40.455044
7458.007812	-40.468418
7458.984375	-40.061848
7459.960938	-41.223190
7460.937500	-41.453480
7461.914062	-41.030918
7462.890625	-40.490795
7463.867188	-41.122936
7464.843750	-42.503342
7465.820312	-40.971828
7466.796875	-40.536381
7467.773438	-39.806221
7468.750000	-39.185440
7469.726562	-40.426323
7470.703125	-40.532249
7471.679688	-40.246101
7472.656250	-41.003811
7473.632812	-41.708485
7474.609375	-42.082993
7475.585938	-41.531536
7476.562500	-40.609219
7477.539062	-40.772781
7478.515625	-42.378731
7479.492188	-42.625462
7480.468750	-40.455345
7481.445312	-40.124626
7482.421875	-41.861797
7483.398438	-41.093765
7484.375000	-41.299042
7485.351562	-41.404728
7486.328125	-41.658916
7487.304688	-40.793941
7488.281250	-40.456238
7489.257812	-40.756805
7490.234375	-40.305496
7491.210938	-42.181858
7492.187500	-43.170269
7493.164062	-41.275070
7494.140625	-40.934444
7495.117188	-39.640308
7496.093750	-40.639694
7497.070312	-40.581429
7498.046875	-40.424259
7499.023438	-41.211960
7500.000000	-41.197475
7500.976562	-39.719875
7501.953125	-40.458504
7502.929688	-40.770538
7503.906250	-41.035011
7504.882812	-40.888420
7505.859375	-41.661606
7506.835938	-40.182034
7507.812500	-41.242435
7508.789062	-42.202904
7509.765625	-41.852409
7510.742188	-41.209972
7511.718750	-41.436821
7512.695312	-40.787514
7513.671875	-40.683090
7514.648438	-40.897602
7515.625000	-41.754253
7516.601562	-42.694118
7517.578125	-42.134052
7518.554688	-40.948406
7519.531250	-41.222118
7520.507812	-41.907982
7521.484375	-42.070274
7522.460938	-41.624977
7523.437500	-40.171009
7524.414062	-40.093136
7525.390625	-42.156185
7526.367188	-41.393337
7527.343750	-40.295376
7528.320312	-41.020054
7529.296875	-41.711098
7530.273438	-43.648117
7531.250000	-42.043266
7532.226562	-41.870419
7533.203125	-43.295502
7534.179688	-42.280457
7535.156250	-40.950962
7536.132812	-40.682774
7537.109375	-40.012646
7538.085938	-40.843838
7539.062500	-41.635139
7540.039062	-41.781422
7541.015625	-41.599422
7541.992188	-42.027493
7542.968750	-40.081146
7543.945312	-40.148041
7544.921875	-40.395348
7545.898438	-41.399521
7546.875000	-42.106522
7547.851562	-41.502163
7548.828125	-41.831894
7549.804688	-41.942478
7550.781250	-41.583202
7551.757812	-42.629242
7552.734375	-42.383747
7553.710938	-41.376087
7554.687500	-41.477161
7555.664062	-40.654884
7556.640625	-40.536530
7557.617188	-41.654377
7558.593750	-42.959396
7559.570312	-41.354202
7560.546875	-41.636269
7561.523438	-40.928741
7562.500000	-40.826851
7563.476562	-40.757469
7564.453125	-39.615997
7565.429688	-40.935555
7566.406250	-40.848122
7567.382812	-40.801304
7568.359375	-40.325558
7569.335938	-41.648762
7570.312500	-42.156269
7571.289062	-42.106525
7572.265625	-40.934669
7573.242188	-41.002151
7574.218750	-40.159721
7575.195312	-41.222191
7576.171875	-41.501888
7577.148438	-41.755043
7578.125000	-42.180370
7579.101562	-41.594009
7580.078125	-42.578411
7581.054688	-41.971931
7582.031250	-41.246372
7583.007812	-41.033703
7583.984375	-41.231899
7584.960938	-41.950443
7585.937500	-40.600800
7586.914062	-39.962498
7587.890625	-40.117214
7588.867188	-40.588921
7589.843750	-40.893852
7590.820312	-41.145058
7591.796875	-40.227982
7592.773438	-41.360695
7593.750000	-42.395210
7594.726562	-41.928516
7595.703125	-40.308468
7596.679688	-40.415638
7597.656250	-41.655968
7598.632812	-41.237122
7599.609375	-41.112900
7600.585938	-41.333397
7601.562500	-41.555180
7602.539062	-40.854897
7603.515625	-40.621830
7604.492188	-40.978802
7605.468750	-41.450180
7606.445312	-41.978424
7607.421875	-41.797035
7608.398438	-40.951771
7609.375000	-41.862267
7610.351562	-42.547379
7611.328125	-40.748707
7612.304688	-41.231579
7613.281250	-41.365017
7614.257812	-40.179516
7615.234375	-41.709145
7616.210938	-41.256428
7617.187500	-40.562836
7618.164062	-40.686577
7619.140625	-42.615749
7620.117188	-43.005524
7621.093750	-42.186836
7622.070312	-41.281162
7623.046875	-41.124050
7624.023438	-40.826717
7625.000000	-41.674782
7625.976562	-41.615211
7626.953125	-40.242577
7627.929688	-39.318432
7628.906250	-39.799633
7629.882812	-39.803104
7630.859375	-40.237080
7631.835938	-41.367355
7632.812500	-41.703312
7633.789062	-41.071938
7634.765625	-41.498333
7635.742188	-40.646713
7636.718750	-40.863991
7637.695312	-40.455475
7638.671875	-40.829090
7639.648438	-40.748039
7640.625000	-41.124939
7641.601562	-40.517628
7642.578125	-41.466038
7643.554688	-41.153023
7644.531250	-41.902752
7645.507812	-41.796635
7646.484375	-41.811859
7647.460938	-42.144630
7648.437500	-41.101940
7649.414062	-40.906483
7650.390625	-41.132496
7651.367188	-41.603691
7652.343750	-41.398643
7653.320312	-41.225784
7654.296875	-41.475185
7655.273438	-40.625076
7656.250000	-39.863422
7657.226562	-39.881786
7658.203125	-39.813156
7659.179688	-40.487644
7660.156250	-41.653954
7661.132812	-41.451260
7662.109375	-39.957249
7663.085938	-40.990395
7664.062500	-41.911877
7665.039062	-41.138222
7666.015625	-40.725502
7666.992188	-40.883579
7667.968750	-40.969440
7668.945312	-40.331219
7669.921875	-41.768162
7670.898438	-40.937870
7671.875000	-41.548122
7672.851562	-42.266071
7673.828125	-42.185253
7674.804688	-40.915337
7675.781250	-40.725040
7676.757812	-40.303501
7677.734375	-39.892056
7678.710938	-41.024429
7679.687500	-41.747986
7680.664062	-41.789394
7681.640625	-40.523861
7682.617188	-39.945724
7683.593750	-41.728481
7684.570312	-41.336914
7685.546875	-40.368092
7686.523438	-41.484615
7687.500000	-41.907677
7688.476562	-41.728539
7689.453125	-41.606831
7690.429688	-40.678688
7691.406250	-40.473034
7692.382812	-41.226414
7693.359375	-41.950413
7694.335938	-40.468651
7695.312500	-41.665764
7696.289062	-41.668087
7697.265625	-41.466564
7698.242188	-40.855267
7699.218750	-40.454529
7700.195312	-41.746780
7701.171875	-40.787655
7702.148438	-39.870903
7703.125000	-39.820095
7704.101562	-41.863369
7705.078125	-42.858780
7706.054688	-41.477776
7707.031250	-41.219528
7708.007812	-41.460491
7708.984375	-42.113274
7709.960938	-41.706696
7710.937500	-40.739841
7711.914062	-40.499634
7712.890625	-41.225292
7713.867188	-41.268028
7714.843750	-41.194622
7715.820312	-41.638168
7716.796875	-41.739399
7717.773438	-42.135258
7718.750000	-40.900963
7719.726562	-40.521965
7720.703125	-42.679832
7721.679688	-42.970028
7722.656250	-41.170341
7723.632812	-40.503448
7724.609375	-40.946651
7725.585938	-41.568859
7726.562500	-42.044456
7727.539062	-40.949226
7728.515625	-41.609608
7729.492188	-42.262665
7730.468750	-41.360416
7731.445312	-41.604485
7732.421875	-41.276833
7733.398438	-40.097630
7734.375000	-39.737965
7735.351562	-41.403561
7736.328125	-42.704628
7737.304688	-42.299068
7738.281250	-41.590794
7739.257812	-40.612740
7740.234375	-39.595818
7741.210938	-39.844410
7742.187500	-40.296005
7743.164062	-40.341835
7744.140625	-40.474655
7745.117188	-42.023502
7746.093750	-41.650688
7747.070312	-40.935982
7748.046875	-40.669857
7749.023438	-39.630798
7750.000000	-39.453293
7750.976562	-40.334030
7751.953125	-40.629223
7752.929688	-41.597706
7753.906250	-40.812817
7754.882812	-41.443123
7755.859375	-40.843723
7756.835938	-39.484589
7757.812500	-39.676483
7758.789062	-41.026997
7759.765625	-41.973740
7760.742188	-41.072857
7761.718750	-40.490669
7762.695312	-40.857292
7763.671875	-40.902046
7764.648438	-41.018406
7765.625000	-41.702106
7766.601562	-40.479122
7767.578125	-40.403732
7768.554688	-42.302597
7769.531250	-41.913010
7770.507812	-42.074078
7771.484375	-41.285286
7772.460938	-39.613903
7773.437500	-39.913494
7774.414062	-40.460949
7775.390625	-41.463028
7776.367188	-40.485970
7777.343750	-41.112381
7778.320312	-42.106560
7779.296875	-40.885357
7780.273438	-40.156628
7781.250000	-40.733250
7782.226562	-41.661861
7783.203125	-42.731438
7784.179688	-40.712898
7785.156250	-41.791561
7786.132812	-41.867222
7787.109375	-41.442127
7788.085938	-42.391491
7789.062500	-42.701122
7790.039062	-42.005192
7791.015625	-41.381302
7791.992188	-41.421867
7792.968750	-41.287769
7793.945312	-40.424202
7794.921875	-40.000381
7795.898438	-41.755970
7796.875000	-40.822411
7797.851562	-40.579102
7798.828125	-41.259258
7799.804688	-41.409977
7800.781250	-42.050442
7801.757812	-40.792492
7802.734375	-40.571564
7803.710938	-40.669075
7804.687500	-41.912079
7805.664062	-41.668793
7806.640625	-42.094849
7807.617188	-41.474716
7808.593750	-41.858303
7809.570312	-43.231827
7810.546875	-42.497345
7811.523438	-41.481106
7812.500000	-40.285027
7813.476562	-40.137939
7814.453125	-41.523022
7815.429688	-41.554474
7816.406250	-40.869556
7817.382812	-41.679852
7818.359375	-40.974220
7819.335938	-40.015400
7820.312500	-39.980755
7821.289062	-40.632084
7822.265625	-40.387192
7823.242188	-41.403404
7824.218750	-41.173058
7825.195312	-40.262554
7826.171875	-40.202198
7827.148438	-40.617008
7828.125000	-39.937191
7829.101562	-40.919025
7830.078125	-42.557171
7831.054688	-43.160301
7832.031250	-41.049850
7833.007812	-40.915249
7833.984375	-40.570072
7834.960938	-41.406761
7835.937500	-40.827274
7836.914062	-40.664158
7837.890625	-41.106998
7838.867188	-41.323296
7839.843750	-40.581932
