Frequency (Hz)	Level (dB)
5155.273438	-49.929234
5156.250000	-50.415894
5157.226562	-51.229591
5158.203125	-52.530743
5159.179688	-51.918201
5160.156250	-51.904625
5161.132812	-50.975430
5162.109375	-50.744015
5163.085938	-51.945019
5164.062500	-50.920650
5165.039062	-50.380222
5166.015625	-49.739655
5166.992188	-51.055550
5167.968750	-53.669464
5168.945312	-53.603916
5169.921875	-51.034657
5170.898438	-49.749199
5171.875000	-51.566486
5172.851562	-50.015987
5173.828125	-49.974331
5174.804688	-51.689075
5175.781250	-52.357857
5176.757812	-52.509094
5177.734375	-52.429081
5178.710938	-50.933247
5179.687500	-50.895020
5180.664062	-53.115963
5181.640625	-52.826447
5182.617188	-52.166805
5183.593750	-51.296753
5184.570312	-50.797531
5185.546875	-52.446144
5186.523438	-52.737103
5187.500000	-50.964832
5188.476562	-53.093220
5189.453125	-52.515827
5190.429688	-52.435379
5191.406250	-51.633350
5192.382812	-52.269691
5193.359375	-53.434929
5194.335938	-51.651936
5195.312500	-49.834599
5196.289062	-49.533371
5197.265625	-50.360588
5198.242188	-51.672153
5199.218750	-50.954418
5200.195312	-50.026199
5201.171875	-51.065502
5202.148438	-51.301689
5203.125000	-49.969387
5204.101562	-51.047337
5205.078125	-52.448109
5206.054688	-51.116302
5207.031250	-51.719147
5208.007812	-49.269657
5208.984375	-52.444496
5209.960938	-51.135551
5210.937500	-51.557175
5211.914062	-51.006462
5212.890625	-50.595150
5213.867188	-50.643513
5214.843750	-52.275295
5215.820312	-51.920116
5216.796875	-50.541977
5217.773438	-49.642643
5218.750000	-49.114994
5219.726562	-49.456425
5220.703125	-50.355694
5221.679688	-48.757263
5222.656250	-47.637299
5223.632812	-48.992928
5224.609375	-49.726357
5225.585938	-50.473793
5226.562500	-47.945312
5227.539062	-47.971153
5228.515625	-48.461136
5229.492188	-47.915562
5230.468750	-50.544636
5231.445312	-49.617279
5232.421875	-46.501625
5233.398438	-48.456905
5234.375000	-49.538578
5235.351562	-49.106899
5236.328125	-49.089603
5237.304688	-48.427143
5238.281250	-49.696732
5239.257812	-49.365757
5240.234375	-51.475864
5241.210938	-49.239803
5242.187500	-47.165604
5243.164062	-48.107925
5244.140625	-48.824352
5245.117188	-47.226311
5246.093750	-47.652706
5247.070312	-46.232853
5248.046875	-46.992138
5249.023438	-46.959896
5250.000000	-46.598907
5250.976562	-47.019947
5251.953125	-48.060284
5252.929688	-48.118492
5253.906250	-48.398319
5254.882812	-48.346760
5255.859375	-46.982784
5256.835938	-45.734470
5257.812500	-44.791161
5258.789062	-44.945904
5259.765625	-47.231068
5260.742188	-47.172958
5261.718750	-47.822365
5262.695312	-44.653900
5263.671875	-44.106735
5264.648438	-46.525627
5265.625000	-45.887241
5266.601562	-45.757328
5267.578125	-45.623207
5268.554688	-44.555679
5269.531250	-44.314335
5270.507812	-45.610966
5271.484375	-44.555790
5272.460938	-44.272812
5273.437500	-45.187927
5274.414062	-45.854240
5275.390625	-47.971596
5276.367188	-45.863163
5277.343750	-42.778107
5278.320312	-43.669048
5279.296875	-45.207912
5280.273438	-44.704720
5281.250000	-46.278400
5282.226562	-45.688374
5283.203125	-44.881966
5284.179688	-43.767460
5285.156250	-43.217022
5286.132812	-44.491405
5287.109375	-45.107986
5288.085938	-42.466064
5289.062500	-42.192604
5290.039062	-45.354893
5291.015625	-46.692043
5291.992188	-45.814587
5292.968750	-44.647011
5293.945312	-42.377781
5294.921875	-41.746849
5295.898438	-42.698231
5296.875000	-42.414078
5297.851562	-41.269238
5298.828125	-43.697865
5299.804688	-45.446163
5300.781250	-44.303738
5301.757812	-43.436096
5302.734375	-43.264877
5303.710938	-43.727154
5304.687500	-44.485298
5305.664062	-43.080147
5306.640625	-41.788113
5307.617188	-42.294773
5308.593750	-41.926205
5309.570312	-42.572872
5310.546875	-42.756184
5311.523438	-42.653320
5312.500000	-45.015610
5313.476562	-43.812782
5314.453125	-43.606842
5315.429688	-43.440350
5316.406250	-43.879868
5317.382812	-44.466747
5318.359375	-44.243671
5319.335938	-43.245575
5320.312500	-45.054424
5321.289062	-43.960777
5322.265625	-42.505524
5323.242188	-42.685665
5324.218750	-43.782154
5325.195312	-42.377670
5326.171875	-43.545765
5327.148438	-45.465958
5328.125000	-46.984417
5329.101562	-47.592010
5330.078125	-44.897930
5331.054688	-43.597157
5332.031250	-44.249584
5333.007812	-43.602642
5333.984375	-44.614285
5334.960938	-45.433781
5335.937500	-44.035461
5336.914062	-44.334171
5337.890625	-45.081528
5338.867188	-45.204910
5339.843750	-43.822010
5340.820312	-45.081818
5341.796875	-46.997627
5342.773438	-47.953949
5343.750000	-46.054878
5344.726562	-45.387707
5345.703125	-44.628765
5346.679688	-46.157551
5347.656250	-47.281071
5348.632812	-48.260696
5349.609375	-47.415798
5350.585938	-46.445370
5351.562500	-45.535049
5352.539062	-46.101841
5353.515625	-46.800999
5354.492188	-48.127728
5355.468750	-47.085400
5356.445312	-48.824749
5357.421875	-49.023281
5358.398438	-47.581081
5359.375000	-45.881176
5360.351562	-45.959236
5361.328125	-46.712826
5362.304688	-46.102642
5363.281250	-47.509968
5364.257812	-48.055779
5365.234375	-46.860920
5366.210938	-46.404736
5367.187500	-46.214909
5368.164062	-47.560604
5369.140625	-49.228081
5370.117188	-48.284241
5371.093750	-47.754341
5372.070312	-46.560669
5373.046875	-46.285728
5374.023438	-47.840565
5375.000000	-47.552700
5375.976562	-47.115944
5376.953125	-49.425251
5377.929688	-51.709927
5378.906250	-52.971451
5379.882812	-50.029594
5380.859375	-49.164696
5381.835938	-46.147049
5382.812500	-47.548428
5383.789062	-51.574646
5384.765625	-51.223476
5385.742188	-50.356426
5386.718750	-49.379307
5387.695312	-50.092102
5388.671875	-50.053432
5389.648438	-48.423016
5390.625000	-51.034161
5391.601562	-48.977737
5392.578125	-49.896660
5393.554688	-47.690762
5394.531250	-49.364307
5395.507812	-52.103973
5396.484375	-49.219692
5397.460938	-48.011078
5398.437500	-48.086823
5399.414062	-50.005604
5400.390625	-50.027473
5401.367188	-48.511127
5402.343750	-49.299938
5403.320312	-49.488079
5404.296875	-48.306160
5405.273438	-47.647102
5406.250000	-47.757698
5407.226562	-48.467270
5408.203125	-49.657719
5409.179688	-48.689804
5410.156250	-46.086109
5411.132812	-48.288036
5412.109375	-50.119156
5413.085938	-50.331676
5414.062500	-48.361992
5415.039062	-48.918144
5416.015625	-51.076160
5416.992188	-50.453098
5417.968750	-51.660557
5418.945312	-52.440388
5419.921875	-49.750843
5420.898438	-47.126781
5421.875000	-47.528938
5422.851562	-47.501167
5423.828125	-47.383450
5424.804688	-49.011688
5425.781250	-49.915401
5426.757812	-51.187809
5427.734375	-48.738171
5428.710938	-47.856556
5429.687500	-48.421055
5430.664062	-47.196331
5431.640625	-49.387497
5432.617188	-50.802288
5433.593750	-52.406628
5434.570312	-51.140892
5435.546875	-50.438843
5436.523438	-49.562263
5437.500000	-48.271057
5438.476562	-49.322227
5439.453125	-50.365814
5440.429688	-51.146271
5441.406250	-52.220757
5442.382812	-52.068588
5443.359375	-48.123413
5444.335938	-47.995483
5445.312500	-51.945801
5446.289062	-49.886665
5447.265625	-47.243576
5448.242188	-47.626125
5449.218750	-48.921848
5450.195312	-48.597389
5451.171875	-49.447365
5452.148438	-50.738255
5453.125000	-49.469879
5454.101562	-49.173416
5455.078125	-47.941559
5456.054688	-48.325500
5457.031250	-48.992146
5458.007812	-47.768410
5458.984375	-47.784184
5459.960938	-49.302555
5460.937500	-47.193817
5461.914062	-46.550392
5462.890625	-46.480076
5463.867188	-46.336594
5464.843750	-47.489143
5465.820312	-47.777927
5466.796875	-47.033646
5467.773438	-47.121037
5468.750000	-48.912586
5469.726562	-49.449986
5470.703125	-47.542133
5471.679688	-47.879738
5472.656250	-47.460411
5473.632812	-46.836380
5474.609375	-46.197598
5475.585938	-49.030651
5476.562500	-49.649223
5477.539062	-49.046329
5478.515625	-48.179577
5479.492188	-47.987328
5480.468750	-48.088440
5481.445312	-51.209358
5482.421875	-47.585186
5483.398438	-47.161869
5484.375000	-48.189713
5485.351562	-48.101330
5486.328125	-48.814461
5487.304688	-47.680931
5488.281250	-47.783161
5489.257812	-46.050499
5490.234375	-46.588448
5491.210938	-46.066631
5492.187500	-44.116119
5493.164062	-45.353027
5494.140625	-49.246635
5495.117188	-48.222378
5496.093750	-46.695717
5497.070312	-45.248779
5498.046875	-47.030701
5499.023438	-49.298756
5500.000000	-48.602348
5500.976562	-49.299610
5501.953125	-47.533089
5502.929688	-47.326046
5503.906250	-46.925232
5504.882812	-45.736900
5505.859375	-48.329060
5506.835938	-46.296101
5507.812500	-45.379086
5508.789062	-45.734360
5509.765625	-47.480331
5510.742188	-48.731487
5511.718750	-47.056141
5512.695312	-47.051762
5513.671875	-45.340149
5514.648438	-44.844238
5515.625000	-42.824978
5516.601562	-44.413284
5517.578125	-43.893707
5518.554688	-45.324768
5519.531250	-46.515209
5520.507812	-44.619938
5521.484375	-44.497177
5522.460938	-46.923492
5523.437500	-45.851185
5524.414062	-46.103745
5525.390625	-45.858459
5526.367188	-46.225288
5527.343750	-45.865108
5528.320312	-44.982430
5529.296875	-45.718510
5530.273438	-45.902515
5531.250000	-43.317070
5532.226562	-43.190216
5533.203125	-43.855366
5534.179688	-42.657516
5535.156250	-43.392906
5536.132812	-42.854610
5537.109375	-42.196362
5538.085938	-45.462215
5539.062500	-46.679050
5540.039062	-43.010605
5541.015625	-42.317356
5541.992188	-44.866386
5542.968750	-44.339138
5543.945312	-42.618416
5544.921875	-43.103638
5545.898438	-43.985683
5546.875000	-44.184292
5547.851562	-44.682899
5548.828125	-46.009228
5549.804688	-46.925709
5550.781250	-42.583469
5551.757812	-43.409634
5552.734375	-44.300266
5553.710938	-46.088348
5554.687500	-44.897694
5555.664062	-44.363255
5556.640625	-43.619244
5557.617188	-42.936760
5558.593750	-42.702702
5559.570312	-43.003479
5560.546875	-45.179070
5561.523438	-43.882298
5562.500000	-42.245686
5563.476562	-43.933693
5564.453125	-45.504776
5565.429688	-46.350006
5566.406250	-42.984982
5567.382812	-41.584263
5568.359375	-40.519093
5569.335938	-42.670700
5570.312500	-45.714516
5571.289062	-45.491413
5572.265625	-46.223404
5573.242188	-45.435242
5574.218750	-44.725952
5575.195312	-44.867794
5576.171875	-44.970009
5577.148438	-44.856358
5578.125000	-42.317223
5579.101562	-43.995090
5580.078125	-45.503963
5581.054688	-46.332844
5582.031250	-44.312725
5583.007812	-42.882351
5583.984375	-42.569324
5584.960938	-44.586979
5585.937500	-44.217136
5586.914062	-43.669338
5587.890625	-43.617191
5588.867188	-42.419956
5589.843750	-43.763992
5590.820312	-45.410328
5591.796875	-44.370274
5592.773438	-44.001759
5593.750000	-43.002487
5594.726562	-45.072514
5595.703125	-44.721184
5596.679688	-44.743633
5597.656250	-43.774761
5598.632812	-44.025379
5599.609375	-47.177925
5600.585938	-47.690914
5601.562500	-45.959583
5602.539062	-43.960194
5603.515625	-45.850773
5604.492188	-47.917622
5605.468750	-45.289265
5606.445312	-43.749359
5607.421875	-45.642494
5608.398438	-44.193310
5609.375000	-44.462078
5610.351562	-46.436329
5611.328125	-46.377842
5612.304688	-45.109734
5613.281250	-44.303391
5614.257812	-43.941986
5615.234375	-45.784992
5616.210938	-46.197140
5617.187500	-46.509747
5618.164062	-47.504318
5619.140625	-46.787430
5620.117188	-47.431129
5621.093750	-49.439957
5622.070312	-45.801003
5623.046875	-43.997280
5624.023438	-45.004452
5625.000000	-46.493134
5625.976562	-46.385040
5626.953125	-47.049133
5627.929688	-46.307213
5628.906250	-46.507412
5629.882812	-47.090240
5630.859375	-48.148064
5631.835938	-44.530857
5632.812500	-44.724354
5633.789062	-45.189404
5634.765625	-45.999935
5635.742188	-46.073952
5636.718750	-46.113068
5637.695312	-46.485680
5638.671875	-46.638744
5639.648438	-46.536106
5640.625000	-45.206562
5641.601562	-45.176151
5642.578125	-46.295593
5643.554688	-46.472824
5644.531250	-45.503410
5645.507812	-47.015011
5646.484375	-44.800972
5647.460938	-46.047230
5648.437500	-47.917305
5649.414062	-48.199268
5650.390625	-48.810452
5651.367188	-47.975349
5652.343750	-47.035938
5653.320312	-46.620461
5654.296875	-47.319313
5655.273438	-44.601810
5656.250000	-44.417942
5657.226562	-45.892948
5658.203125	-46.287426
5659.179688	-47.038052
5660.156250	-49.847748
5661.132812	-50.258919
5662.109375	-48.228600
5663.085938	-45.963051
5664.062500	-46.410809
5665.039062	-47.115898
5666.015625	-47.949295
5666.992188	-45.977757
5667.968750	-47.831348
5668.945312	-48.668873
5669.921875	-46.446186
5670.898438	-44.496964
5671.875000	-43.926445
5672.851562	-45.732777
5673.828125	-47.279251
5674.804688	-48.935696
5675.781250	-46.823738
5676.757812	-46.743923
5677.734375	-47.146366
5678.710938	-47.586227
5679.687500	-48.058575
5680.664062	-44.753544
5681.640625	-44.835388
5682.617188	-47.561916
5683.593750	-48.347698
5684.570312	-48.041813
5685.546875	-46.881981
5686.523438	-45.312721
5687.500000	-44.649731
5688.476562	-46.435547
5689.453125	-46.636627
5690.429688	-46.030663
5691.406250	-47.153301
5692.382812	-48.832924
5693.359375	-48.197495
5694.335938	-47.220711
5695.312500	-46.932751
5696.289062	-46.978680
5697.265625	-48.684002
5698.242188	-49.458771
5699.218750	-46.141178
5700.195312	-46.577194
5701.171875	-46.494488
5702.148438	-46.312935
5703.125000	-46.124016
5704.101562	-44.438175
5705.078125	-45.572220
5706.054688	-48.004307
5707.031250	-46.094692
5708.007812	-45.380714
5708.984375	-47.227638
5709.960938	-46.370354
5710.937500	-44.902493
5711.914062	-45.817913
5712.890625	-47.656681
5713.867188	-47.739822
5714.843750	-47.967243
5715.820312	-47.448570
5716.796875	-47.851860
5717.773438	-47.576172
5718.750000	-47.798088
5719.726562	-47.083801
5720.703125	-45.785583
5721.679688	-45.992165
5722.656250	-46.114983
5723.632812	-46.242775
5724.609375	-48.235767
5725.585938	-46.675632
5726.562500	-46.114697
5727.539062	-45.752834
5728.515625	-47.332329
5729.492188	-47.414288
5730.468750	-47.618969
5731.445312	-46.542770
5732.421875	-48.659012
5733.398438	-47.811111
5734.375000	-46.931190
5735.351562	-47.239746
5736.328125	-45.223839
5737.304688	-44.627972
5738.281250	-44.730865
5739.257812	-45.009228
5740.234375	-47.569794
5741.210938	-47.273964
5742.187500	-47.338299
5743.164062	-47.778095
5744.140625	-46.941662
5745.117188	-47.713341
5746.093750	-47.043259
5747.070312	-44.682926
5748.046875	-45.738731
5749.023438	-46.036716
5750.000000	-45.770294
5750.976562	-45.136883
5751.953125	-45.772774
5752.929688	-45.506603
5753.906250	-44.541130
5754.882812	-47.017204
5755.859375	-46.362877
5756.835938	-45.271431
5757.812500	-45.907753
5758.789062	-46.288116
5759.765625	-44.026649
5760.742188	-45.406334
5761.718750	-46.450401
5762.695312	-46.826511
5763.671875	-47.369305
5764.648438	-47.413792
5765.625000	-44.341824
5766.601562	-45.085392
5767.578125	-44.557758
5768.554688	-45.497795
5769.531250	-45.936466
5770.507812	-46.763206
5771.484375	-48.193737
5772.460938	-45.467426
5773.437500	-48.016567
5774.414062	-46.333031
5775.390625	-44.578423
5776.367188	-45.104095
5777.343750	-45.756985
5778.320312	-47.854061
5779.296875	-48.592896
5780.273438	-46.222206
5781.250000	-47.039749
5782.226562	-45.678284
5783.203125	-46.371635
5784.179688	-45.911102
5785.156250	-45.240105
5786.132812	-46.696735
5787.109375	-46.350700
5788.085938	-44.386242
5789.062500	-43.362949
5790.039062	-44.442860
5791.015625	-45.218739
5791.992188	-45.873020
5792.968750	-44.817692
5793.945312	-45.945896
5794.921875	-46.745461
5795.898438	-44.317993
5796.875000	-44.482250
5797.851562	-45.977146
5798.828125	-46.525818
5799.804688	-44.174168
5800.781250	-45.043442
5801.757812	-45.492290
5802.734375	-47.801628
5803.710938	-46.517162
5804.687500	-46.181870
5805.664062	-46.047737
5806.640625	-46.660275
5807.617188	-44.998375
5808.593750	-43.072548
5809.570312	-44.928234
5810.546875	-45.009624
5811.523438	-45.325958
5812.500000	-45.542019
5813.476562	-46.758278
5814.453125	-44.645538
5815.429688	-44.387161
5816.406250	-44.256535
5817.382812	-43.865643
5818.359375	-42.988602
5819.335938	-42.510662
5820.312500	-45.896782
5821.289062	-46.155502
5822.265625	-44.341103
5823.242188	-44.389313
5824.218750	-44.374714
5825.195312	-42.918236
5826.171875	-43.955994
5827.148438	-46.029858
5828.125000	-46.269997
5829.101562	-46.094128
5830.078125	-44.504204
5831.054688	-45.279663
5832.031250	-46.330048
5833.007812	-44.227722
5833.984375	-44.159843
5834.960938	-44.817326
5835.937500	-44.958191
5836.914062	-48.225796
5837.890625	-46.866547
5838.867188	-44.779427
5839.843750	-45.002796
5840.820312	-45.591419
5841.796875	-45.666386
5842.773438	-45.074020
5843.750000	-44.392109
5844.726562	-44.890102
5845.703125	-43.214695
5846.679688	-42.701878
5847.656250	-45.740894
