Frequency (Hz)	Level (dB)
7291.992188	-82.817398
7292.968750	-81.488396
7293.945312	-79.714104
7294.921875	-81.542030
7295.898438	-83.666466
7296.875000	-83.760345
7297.851562	-83.145233
7298.828125	-82.841492
7299.804688	-83.108749
7300.781250	-82.921082
7301.757812	-82.604317
7302.734375	-82.892731
7303.710938	-82.300797
7304.687500	-82.889908
7305.664062	-83.915627
7306.640625	-84.735939
7307.617188	-84.413330
7308.593750	-84.886734
7309.570312	-84.291466
7310.546875	-83.955795
7311.523438	-84.796219
7312.500000	-84.728455
7313.476562	-85.069572
7314.453125	-84.031029
7315.429688	-83.856476
7316.406250	-84.631126
7317.382812	-84.473076
7318.359375	-85.765816
7319.335938	-86.175171
7320.312500	-84.697540
7321.289062	-84.977730
7322.265625	-85.291496
7323.242188	-84.800743
7324.218750	-85.758652
7325.195312	-84.860359
7326.171875	-84.528687
7327.148438	-84.203468
7328.125000	-83.694717
7329.101562	-84.013901
7330.078125	-85.946732
7331.054688	-85.454651
7332.031250	-86.273842
7333.007812	-87.484444
7333.984375	-86.588463
7334.960938	-86.128487
7335.937500	-87.241966
7336.914062	-87.276154
7337.890625	-86.526382
7338.867188	-87.142342
7339.843750	-87.440216
7340.820312	-86.901939
7341.796875	-86.134010
7342.773438	-85.843590
7343.750000	-85.755974
7344.726562	-86.323471
7345.703125	-87.209572
7346.679688	-87.210678
7347.656250	-86.121025
7348.632812	-86.002197
7349.609375	-87.248222
7350.585938	-87.803375
7351.562500	-86.775513
7352.539062	-86.801430
7353.515625	-86.849365
7354.492188	-86.684578
7355.468750	-86.862968
7356.445312	-85.368538
7357.421875	-85.851051
7358.398438	-87.281380
7359.375000	-87.056465
7360.351562	-88.753311
7361.328125	-87.874313
7362.304688	-86.280754
7363.281250	-85.997375
7364.257812	-86.303154
7365.234375	-86.536232
7366.210938	-87.914284
7367.187500	-87.422829
7368.164062	-86.356674
7369.140625	-87.139618
7370.117188	-87.192520
7371.093750	-87.121613
7372.070312	-87.460091
7373.046875	-86.959518
7374.023438	-87.632912
7375.000000	-88.528069
7375.976562	-88.459450
7376.953125	-88.260910
7377.929688	-87.673096
7378.906250	-87.667404
7379.882812	-87.519760
7380.859375	-87.588722
7381.835938	-87.834671
7382.812500	-86.911621
7383.789062	-87.744370
7384.765625	-88.528595
7385.742188	-87.184982
7386.718750	-86.745026
7387.695312	-87.605476
7388.671875	-88.303856
7389.648438	-88.130867
7390.625000	-86.953613
7391.601562	-87.604294
7392.578125	-89.430389
7393.554688	-89.428070
7394.531250	-88.264748
7395.507812	-87.489365
7396.484375	-86.330261
7397.460938	-87.239296
7398.437500	-88.944130
7399.414062	-87.407768
7400.390625	-87.322365
7401.367188	-87.638603
7402.343750	-87.290695
7403.320312	-86.875725
7404.296875	-88.844635
7405.273438	-89.103096
7406.250000	-88.322403
7407.226562	-87.933327
7408.203125	-87.904274
7409.179688	-87.836678
7410.156250	-87.986519
7411.132812	-88.505463
7412.109375	-87.658722
7413.085938	-87.031586
7414.062500	-87.386307
7415.039062	-87.386612
7416.015625	-87.731575
7416.992188	-88.185715
7417.968750	-89.094612
7418.945312	-87.766800
7419.921875	-87.677513
7420.898438	-89.262634
7421.875000	-88.280273
7422.851562	-88.769554
7423.828125	-88.590126
7424.804688	-87.714035
7425.781250	-88.892464
7426.757812	-88.931267
7427.734375	-87.175644
7428.710938	-87.523323
7429.687500	-87.114540
7430.664062	-86.954407
7431.640625	-86.151634
7432.617188	-86.755669
7433.593750	-87.054352
7434.570312	-87.852959
7435.546875	-87.824707
7436.523438	-87.945541
7437.500000	-88.062622
7438.476562	-86.171600
7439.453125	-87.521378
7440.429688	-87.148605
7441.406250	-86.791115
7442.382812	-87.439392
7443.359375	-85.395531
7444.335938	-85.041443
7445.312500	-86.186073
7446.289062	-86.712196
7447.265625	-87.396118
7448.242188	-86.393715
7449.218750	-87.890976
7450.195312	-86.714592
7451.171875	-86.682312
7452.148438	-86.394104
7453.125000	-86.696182
7454.101562	-86.299507
7455.078125	-85.414322
7456.054688	-85.090782
7457.031250	-85.590851
7458.007812	-84.818008
7458.984375	-84.909935
7459.960938	-86.041954
7460.937500	-85.671410
7461.914062	-85.270760
7462.890625	-85.335289
7463.867188	-86.215942
7464.843750	-86.837257
7465.820312	-85.954559
7466.796875	-85.653641
7467.773438	-84.445770
7468.750000	-83.749283
7469.726562	-84.550896
7470.703125	-85.235634
7471.679688	-85.614128
7472.656250	-84.693962
7473.632812	-85.442741
7474.609375	-86.641136
7475.585938	-86.360664
7476.562500	-85.364815
7477.539062	-84.647087
7478.515625	-86.766273
7479.492188	-86.949089
7480.468750	-84.098480
7481.445312	-84.565887
7482.421875	-86.302307
7483.398438	-85.596710
7484.375000	-85.829269
7485.351562	-86.533600
7486.328125	-87.377312
7487.304688	-85.918419
7488.281250	-85.041878
7489.257812	-85.932617
7490.234375	-85.795364
7491.210938	-87.961006
7492.187500	-88.949883
7493.164062	-87.465897
7494.140625	-87.382309
7495.117188	-86.287674
7496.093750	-86.483055
7497.070312	-86.699150
7498.046875	-87.080330
7499.023438	-87.660774
7500.000000	-88.475090
7500.976562	-86.672577
7501.953125	-87.049065
7502.929688	-87.598595
7503.906250	-87.742683
7504.882812	-87.782440
7505.859375	-88.545418
7506.835938	-87.792915
7507.812500	-88.363327
7508.789062	-89.693344
7509.765625	-89.840332
7510.742188	-89.346169
7511.718750	-90.836281
7512.695312	-90.328300
7513.671875	-89.553116
7514.648438	-90.257881
7515.625000	-91.487938
7516.601562	-92.339188
7517.578125	-92.628075
7518.554688	-92.100548
7519.531250	-91.867729
7520.507812	-92.552902
7521.484375	-93.978424
7522.460938	-92.910828
7523.437500	-91.699333
7524.414062	-91.878914
7525.390625	-93.794159
7526.367188	-93.038155
7527.343750	-91.833321
7528.320312	-92.507523
7529.296875	-93.921692
7530.273438	-95.766853
7531.250000	-94.620667
7532.226562	-94.310822
7533.203125	-96.465889
7534.179688	-95.934006
7535.156250	-95.029861
7536.132812	-94.261230
7537.109375	-94.597580
7538.085938	-95.695984
7539.062500	-96.065308
7540.039062	-96.470261
7541.015625	-96.659721
7541.992188	-96.917747
7542.968750	-95.112862
7543.945312	-95.247444
7544.921875	-95.288124
7545.898438	-95.822548
7546.875000	-96.775627
7547.851562	-97.511070
7548.828125	-97.795441
7549.804688	-98.174545
7550.781250	-98.026199
7551.757812	-98.869370
7552.734375	-98.420631
7553.710938	-98.161049
7554.687500	-98.527931
7555.664062	-97.742737
7556.640625	-97.802032
7557.617188	-99.348953
7558.593750	-99.854050
7559.570312	-99.113838
7560.546875	-99.210945
7561.523438	-99.900223
7562.500000	-98.784576
7563.476562	-99.106445
7564.453125	-98.171906
7565.429688	-98.877907
7566.406250	-99.259277
7567.382812	-100.495415
7568.359375	-98.479561
7569.335938	-99.583717
7570.312500	-100.354141
7571.289062	-99.704720
7572.265625	-100.019142
7573.242188	-99.675339
7574.218750	-100.275085
7575.195312	-100.627754
7576.171875	-101.362968
7577.148438	-102.376617
7578.125000	-101.525665
7579.101562	-101.414742
7580.078125	-103.630035
7581.054688	-102.805046
7582.031250	-101.614868
7583.007812	-101.662468
7583.984375	-102.429871
7584.960938	-103.973511
7585.937500	-102.235870
7586.914062	-101.282166
7587.890625	-102.261757
7588.867188	-102.862602
7589.843750	-103.447670
7590.820312	-103.228821
7591.796875	-102.541122
7592.773438	-103.269524
7593.750000	-103.979797
7594.726562	-104.021217
7595.703125	-104.110680
7596.679688	-103.873734
7597.656250	-104.030167
7598.632812	-103.955345
7599.609375	-104.936958
7600.585938	-105.091667
7601.562500	-104.963257
7602.539062	-104.237251
7603.515625	-104.451103
7604.492188	-105.910530
7605.468750	-105.721672
7606.445312	-106.504883
7607.421875	-105.616432
7608.398438	-104.854561
7609.375000	-105.873672
7610.351562	-106.129761
7611.328125	-106.257698
7612.304688	-106.525978
7613.281250	-106.140343
7614.257812	-105.997559
7615.234375	-105.271561
7616.210938	-104.643806
7617.187500	-106.336609
7618.164062	-105.003212
7619.140625	-106.488426
7620.117188	-108.211143
7621.093750	-107.812737
7622.070312	-106.928352
7623.046875	-106.645943
7624.023438	-106.095665
7625.000000	-106.652550
7625.976562	-108.182327
7626.953125	-106.763710
7627.929688	-106.699928
7628.906250	-108.543175
7629.882812	-108.140228
7630.859375	-106.689842
7631.835938	-107.558159
7632.812500	-108.520279
7633.789062	-107.575111
7634.765625	-108.791245
7635.742188	-108.829514
7636.718750	-108.273331
7637.695312	-108.015152
7638.671875	-108.285164
7639.648438	-109.586899
7640.625000	-109.110359
7641.601562	-109.210487
7642.578125	-108.196877
7643.554688	-108.454681
7644.531250	-109.586311
7645.507812	-110.181946
7646.484375	-109.140236
7647.460938	-109.321686
7648.437500	-109.619690
7649.414062	-109.755234
7650.390625	-108.796959
7651.367188	-110.565567
7652.343750	-111.058014
7653.320312	-111.267494
7654.296875	-110.168053
7655.273438	-110.733124
7656.250000	-110.660561
7657.226562	-110.027946
7658.203125	-109.495491
7659.179688	-110.500328
7660.156250	-110.822289
7661.132812	-110.688606
7662.109375	-111.075600
7663.085938	-112.274620
7664.062500	-111.311722
7665.039062	-111.622948
7666.015625	-111.744492
7666.992188	-111.613892
7667.968750	-111.252419
7668.945312	-112.118362
7669.921875	-112.372513
7670.898438	-111.660843
7671.875000	-112.627029
7672.851562	-113.186249
7673.828125	-113.426262
7674.804688	-113.130753
7675.781250	-114.020599
7676.757812	-112.827034
7677.734375	-112.756645
7678.710938	-112.902046
7679.687500	-112.644600
7680.664062	-112.777100
7681.640625	-113.125175
7682.617188	-113.617989
7683.593750	-114.551781
7684.570312	-114.733749
7685.546875	-114.208885
7686.523438	-113.069344
7687.500000	-114.619812
7688.476562	-114.428032
7689.453125	-115.641335
7690.429688	-115.186348
7691.406250	-114.510658
7692.382812	-115.491127
7693.359375	-115.235748
7694.335938	-115.120750
7695.312500	-114.463753
7696.289062	-115.027679
7697.265625	-114.945602
7698.242188	-115.243698
7699.218750	-114.357956
7700.195312	-114.341469
7701.171875	-114.223251
7702.148438	-114.807518
7703.125000	-115.439758
7704.101562	-115.977379
7705.078125	-115.446732
7706.054688	-114.601410
7707.031250	-114.785614
7708.007812	-115.977417
7708.984375	-117.998817
7709.960938	-118.379898
7710.937500	-116.115898
7711.914062	-116.908913
7712.890625	-117.278755
7713.867188	-117.034676
7714.843750	-116.002464
7715.820312	-115.984467
7716.796875	-116.364418
7717.773438	-116.620659
7718.750000	-117.911049
7719.726562	-118.181000
7720.703125	-118.393456
7721.679688	-117.208199
7722.656250	-117.680717
7723.632812	-118.575333
7724.609375	-118.543045
7725.585938	-119.166420
7726.562500	-118.171333
7727.539062	-118.325813
7728.515625	-118.688515
7729.492188	-118.889877
7730.468750	-117.875969
7731.445312	-118.150177
7732.421875	-119.213287
7733.398438	-119.743530
7734.375000	-119.332321
7735.351562	-119.294846
7736.328125	-119.583702
7737.304688	-119.616112
7738.281250	-119.624268
7739.257812	-119.879524
7740.234375	-119.516769
7741.210938	-119.040588
7742.187500	-119.847412
7743.164062	-120.197830
7744.140625	-119.870941
7745.117188	-119.814224
7746.093750	-121.895073
7747.070312	-120.891167
7748.046875	-121.315079
7749.023438	-121.177704
7750.000000	-119.839073
7750.976562	-119.674408
7751.953125	-120.502571
7752.929688	-120.510345
7753.906250	-121.438507
7754.882812	-122.530800
7755.859375	-122.545517
7756.835938	-121.041245
7757.812500	-120.943840
7758.789062	-123.634064
7759.765625	-123.006866
7760.742188	-122.563301
7761.718750	-122.084938
7762.695312	-122.657570
7763.671875	-123.255630
7764.648438	-124.012642
7765.625000	-122.724121
7766.601562	-121.591362
7767.578125	-122.930878
7768.554688	-125.234459
7769.531250	-125.265327
7770.507812	-123.510918
7771.484375	-124.649788
7772.460938	-123.755356
7773.437500	-125.167480
7774.414062	-125.225410
7775.390625	-125.298111
7776.367188	-125.661331
7777.343750	-125.144096
7778.320312	-125.751579
7779.296875	-126.839828
7780.273438	-128.287857
7781.250000	-127.847557
7782.226562	-127.478065
7783.203125	-128.085861
7784.179688	-128.179016
7785.156250	-127.273682
7786.132812	-128.012543
7787.109375	-130.042206
7788.085938	-131.628189
7789.062500	-130.578537
7790.039062	-130.852844
7791.015625	-130.938660
7791.992188	-131.482834
7792.968750	-131.264679
7793.945312	-130.917068
7794.921875	-130.486923
7795.898438	-132.459976
7796.875000	-133.282333
7797.851562	-132.549637
7798.828125	-133.015259
7799.804688	-134.194595
7800.781250	-134.148117
7801.757812	-134.224274
7802.734375	-135.034424
7803.710938	-136.210129
7804.687500	-136.831284
7805.664062	-135.678543
7806.640625	-135.834244
7807.617188	-136.684814
7808.593750	-136.485764
7809.570312	-137.306107
7810.546875	-137.239471
7811.523438	-138.296387
7812.500000	-138.294739
7813.476562	-138.989441
7814.453125	-138.835510
7815.429688	-139.021103
7816.406250	-139.123840
7817.382812	-139.818436
7818.359375	-141.585129
7819.335938	-141.189758
7820.312500	-140.443405
7821.289062	-140.535797
7822.265625	-142.096100
7823.242188	-142.037643
7824.218750	-142.191025
7825.195312	-142.310028
7826.171875	-142.284622
7827.148438	-143.642868
7828.125000	-144.446915
7829.101562	-144.102249
7830.078125	-144.323563
7831.054688	-144.863449
7832.031250	-143.763519
7833.007812	-143.932968
7833.984375	-145.930267
7834.960938	-146.226959
7835.937500	-147.564880
7836.914062	-148.633240
7837.890625	-148.254929
7838.867188	-148.230103
7839.843750	-147.418762
7840.820312	-148.848221
7841.796875	-148.308060
7842.773438	-148.080811
7843.750000	-148.411118
7844.726562	-149.549088
7845.703125	-150.926544
7846.679688	-151.589890
7847.656250	-152.785339
7848.632812	-151.741760
7849.609375	-150.596390
7850.585938	-152.604980
7851.562500	-152.222153
7852.539062	-153.404831
7853.515625	-154.199768
7854.492188	-154.123672
7855.468750	-153.612610
7856.445312	-154.183243
7857.421875	-155.086273
7858.398438	-155.582993
7859.375000	-155.922318
7860.351562	-155.295258
7861.328125	-156.220840
7862.304688	-156.212769
7863.281250	-158.089371
7864.257812	-156.938034
7865.234375	-157.696747
7866.210938	-159.273010
7867.187500	-160.117676
7868.164062	-159.658051
7869.140625	-161.257584
7870.117188	-159.226746
7871.093750	-159.698868
7872.070312	-162.143738
7873.046875	-162.357269
7874.023438	-161.548477
7875.000000	-162.261261
7875.976562	-161.881378
7876.953125	-160.949219
7877.929688	-162.337738
7878.906250	-162.610855
7879.882812	-162.754089
7880.859375	-164.651840
7881.835938	-165.317200
7882.812500	-163.885681
7883.789062	-165.248230
7884.765625	-166.700790
7885.742188	-165.461212
7886.718750	-165.609604
7887.695312	-166.247421
7888.671875	-167.731461
7889.648438	-169.535385
7890.625000	-168.789001
7891.601562	-167.984222
7892.578125	-169.356339
7893.554688	-170.977829
7894.531250	-170.608154
7895.507812	-170.196579
7896.484375	-170.966583
7897.460938	-171.196518
7898.437500	-170.904556
7899.414062	-172.400909
7900.390625	-174.463684
7901.367188	-174.584076
7902.343750	-174.241745
7903.320312	-175.204498
7904.296875	-174.978424
7905.273438	-175.997559
7906.250000	-176.812347
7907.226562	-176.326508
7908.203125	-176.635025
7909.179688	-178.183350
7910.156250	-177.755844
7911.132812	-178.624405
7912.109375	-179.068100
7913.085938	-179.002777
7914.062500	-180.089218
7915.039062	-181.310226
7916.015625	-181.658127
7916.992188	-181.778366
7917.968750	-182.805817
7918.945312	-183.437286
7919.921875	-182.951187
7920.898438	-184.448105
7921.875000	-183.573349
7922.851562	-184.400192
7923.828125	-184.015793
7924.804688	-185.015976
7925.781250	-185.918701
7926.757812	-184.956436
7927.734375	-186.145004
7928.710938	-185.053635
7929.687500	-185.256409
7930.664062	-186.231461
7931.640625	-184.542938
7932.617188	-187.362305
7933.593750	-186.702011
7934.570312	-186.802628
7935.546875	-186.984238
7936.523438	-187.639267
7937.500000	-187.422195
7938.476562	-188.479965
7939.453125	-186.503693
7940.429688	-188.621262
7941.406250	-187.579208
7942.382812	-187.713776
7943.359375	-188.982681
7944.335938	-188.980469
7945.312500	-187.462875
7946.289062	-187.306015
7947.265625	-188.963531
7948.242188	-187.129852
7949.218750	-189.588654
7950.195312	-188.026138
7951.171875	-188.459808
7952.148438	-188.657623
7953.125000	-189.441696
7954.101562	-189.955215
7955.078125	-187.646393
7956.054688	-188.890808
7957.031250	-187.849365
7958.007812	-187.569473
7958.984375	-188.978256
7959.960938	-188.406662
7960.937500	-188.779022
7961.914062	-189.849548
7962.890625	-187.536118
7963.867188	-188.224457
7964.843750	-187.718155
7965.820312	-188.311676
7966.796875	-187.817352
7967.773438	-188.448471
7968.750000	-189.105835
