Frequency (Hz)	Level (dB)
7236.328125	-74.110786
7237.304688	-73.982414
7238.281250	-73.377068
7239.257812	-74.194313
7240.234375	-74.353195
7241.210938	-74.689743
7242.187500	-73.640106
7243.164062	-73.958168
7244.140625	-73.809517
7245.117188	-74.051918
7246.093750	-73.667160
7247.070312	-72.735077
7248.046875	-72.807610
7249.023438	-72.876160
7250.000000	-73.479805
7250.976562	-73.750893
7251.953125	-74.089592
7252.929688	-74.517982
7253.906250	-74.176720
7254.882812	-72.821068
7255.859375	-73.461205
7256.835938	-73.042542
7257.812500	-75.044983
7258.789062	-74.435379
7259.765625	-74.299156
7260.742188	-73.621643
7261.718750	-75.270271
7262.695312	-75.054527
7263.671875	-73.497047
7264.648438	-73.349754
7265.625000	-73.450531
7266.601562	-72.741859
7267.578125	-74.025536
7268.554688	-73.735664
7269.531250	-74.948181
7270.507812	-74.102127
7271.484375	-74.938927
7272.460938	-74.919006
7273.437500	-74.646965
7274.414062	-74.064987
7275.390625	-74.619263
7276.367188	-73.995399
7277.343750	-73.770569
7278.320312	-74.186813
7279.296875	-74.642532
7280.273438	-75.562805
7281.250000	-75.373154
7282.226562	-75.297096
7283.203125	-75.277534
7284.179688	-75.848991
7285.156250	-75.015511
7286.132812	-73.874443
7287.109375	-74.273705
7288.085938	-74.017509
7289.062500	-75.429749
7290.039062	-75.761620
7291.015625	-76.134476
7291.992188	-75.477951
7292.968750	-74.000916
7293.945312	-72.416267
7294.921875	-74.249977
7295.898438	-75.942886
7296.875000	-75.797768
7297.851562	-75.424095
7298.828125	-75.728043
7299.804688	-75.739197
7300.781250	-75.304008
7301.757812	-74.487831
7302.734375	-74.822975
7303.710938	-74.187141
7304.687500	-74.653671
7305.664062	-75.328438
7306.640625	-77.002556
7307.617188	-76.421288
7308.593750	-76.863129
7309.570312	-76.230095
7310.546875	-75.926376
7311.523438	-76.540802
7312.500000	-76.147324
7313.476562	-76.645874
7314.453125	-75.453773
7315.429688	-75.238739
7316.406250	-75.777061
7317.382812	-76.336586
7318.359375	-76.770897
7319.335938	-77.042465
7320.312500	-76.005836
7321.289062	-76.024521
7322.265625	-76.447685
7323.242188	-76.089905
7324.218750	-75.950546
7325.195312	-75.594315
7326.171875	-75.988976
7327.148438	-75.067848
7328.125000	-74.710960
7329.101562	-75.343857
7330.078125	-76.374557
7331.054688	-75.980377
7332.031250	-77.064476
7333.007812	-78.140747
7333.984375	-77.109291
7334.960938	-77.158676
7335.937500	-78.795456
7336.914062	-78.133217
7337.890625	-77.127747
7338.867188	-77.101639
7339.843750	-77.768486
7340.820312	-77.247528
7341.796875	-76.402718
7342.773438	-76.398575
7343.750000	-76.331863
7344.726562	-76.785301
7345.703125	-78.278992
7346.679688	-77.871399
7347.656250	-77.403320
7348.632812	-77.583244
7349.609375	-78.508820
7350.585938	-78.843613
7351.562500	-78.160309
7352.539062	-77.703865
7353.515625	-77.656708
7354.492188	-77.242264
7355.468750	-77.801880
7356.445312	-76.976837
7357.421875	-76.906616
7358.398438	-77.711418
7359.375000	-78.077156
7360.351562	-79.671768
7361.328125	-78.813599
7362.304688	-77.224731
7363.281250	-77.277069
7364.257812	-77.745041
7365.234375	-77.982666
7366.210938	-79.061775
7367.187500	-78.644081
7368.164062	-78.018021
7369.140625	-78.448830
7370.117188	-78.966614
7371.093750	-78.456764
7372.070312	-78.796989
7373.046875	-78.565392
7374.023438	-78.886482
7375.000000	-79.309647
7375.976562	-79.090851
7376.953125	-79.177162
7377.929688	-78.871559
7378.906250	-79.068069
7379.882812	-79.165482
7380.859375	-79.419662
7381.835938	-79.763016
7382.812500	-78.471359
7383.789062	-79.091202
7384.765625	-80.327042
7385.742188	-79.577866
7386.718750	-79.452766
7387.695312	-79.639702
7388.671875	-80.472160
7389.648438	-80.392632
7390.625000	-79.423325
7391.601562	-80.235199
7392.578125	-81.894562
7393.554688	-81.695023
7394.531250	-80.421555
7395.507812	-80.095512
7396.484375	-79.306358
7397.460938	-80.090614
7398.437500	-81.494446
7399.414062	-80.567307
7400.390625	-80.475655
7401.367188	-80.394806
7402.343750	-79.969025
7403.320312	-80.317802
7404.296875	-82.375381
7405.273438	-82.351486
7406.250000	-81.426041
7407.226562	-82.044785
7408.203125	-81.818794
7409.179688	-81.289574
7410.156250	-81.758789
7411.132812	-82.565376
7412.109375	-81.808609
7413.085938	-81.684341
7414.062500	-82.108734
7415.039062	-82.295433
7416.015625	-83.128967
7416.992188	-83.495392
7417.968750	-82.680138
7418.945312	-81.834473
7419.921875	-82.204491
7420.898438	-84.306366
7421.875000	-83.893578
7422.851562	-84.214256
7423.828125	-83.982811
7424.804688	-83.231628
7425.781250	-84.304260
7426.757812	-84.388344
7427.734375	-83.158554
7428.710938	-83.132072
7429.687500	-83.358040
7430.664062	-83.655205
7431.640625	-82.493866
7432.617188	-83.207062
7433.593750	-83.846901
7434.570312	-84.480644
7435.546875	-84.238441
7436.523438	-84.598000
7437.500000	-85.242744
7438.476562	-83.269165
7439.453125	-84.394318
7440.429688	-84.213814
7441.406250	-84.552002
7442.382812	-85.510773
7443.359375	-83.693581
7444.335938	-82.927620
7445.312500	-84.270332
7446.289062	-84.782768
7447.265625	-85.108154
7448.242188	-84.924866
7449.218750	-86.331360
7450.195312	-85.178703
7451.171875	-85.260323
7452.148438	-85.902458
7453.125000	-85.820175
7454.101562	-84.922958
7455.078125	-84.321266
7456.054688	-84.617920
7457.031250	-84.839935
7458.007812	-84.887878
7458.984375	-84.809227
7459.960938	-86.461372
7460.937500	-86.337852
7461.914062	-85.624535
7462.890625	-85.789696
7463.867188	-87.181534
7464.843750	-88.349602
7465.820312	-86.399422
7466.796875	-85.569740
7467.773438	-85.287895
7468.750000	-84.775826
7469.726562	-86.019348
7470.703125	-86.644722
7471.679688	-86.649139
7472.656250	-86.322235
7473.632812	-87.061913
7474.609375	-88.016655
7475.585938	-88.047485
7476.562500	-86.835205
7477.539062	-86.495132
7478.515625	-87.825325
7479.492188	-87.998421
7480.468750	-86.076241
7481.445312	-86.360832
7482.421875	-88.723091
7483.398438	-87.891975
7484.375000	-87.712883
7485.351562	-88.055084
7486.328125	-89.053368
7487.304688	-87.779411
7488.281250	-86.741524
7489.257812	-87.436729
7490.234375	-87.734833
7491.210938	-89.590591
7492.187500	-90.636261
7493.164062	-88.723923
7494.140625	-88.662407
7495.117188	-88.188499
7496.093750	-88.783188
7497.070312	-87.582748
7498.046875	-87.795013
7499.023438	-88.503334
7500.000000	-89.395340
7500.976562	-87.641045
7501.953125	-87.963623
7502.929688	-87.802795
7503.906250	-87.698639
7504.882812	-88.011658
7505.859375	-88.798714
7506.835938	-87.728035
7507.812500	-87.971024
7508.789062	-88.627960
7509.765625	-89.282669
7510.742188	-88.619690
7511.718750	-89.783356
7512.695312	-89.412376
7513.671875	-88.716774
7514.648438	-89.211113
7515.625000	-89.634796
7516.601562	-90.076363
7517.578125	-89.785225
7518.554688	-90.196495
7519.531250	-91.151291
7520.507812	-90.979805
7521.484375	-90.967308
7522.460938	-90.685547
7523.437500	-89.402763
7524.414062	-89.795631
7525.390625	-91.331612
7526.367188	-90.808571
7527.343750	-89.786926
7528.320312	-90.236862
7529.296875	-90.709038
7530.273438	-92.504211
7531.250000	-91.788818
7532.226562	-91.338379
7533.203125	-91.773697
7534.179688	-91.658432
7535.156250	-91.048523
7536.132812	-90.335449
7537.109375	-89.865662
7538.085938	-90.869141
7539.062500	-92.487846
7540.039062	-91.961273
7541.015625	-91.660797
7541.992188	-92.292915
7542.968750	-91.074333
7543.945312	-90.649628
7544.921875	-90.467308
7545.898438	-90.162865
7546.875000	-91.771935
7547.851562	-93.030106
7548.828125	-92.988258
7549.804688	-92.196877
7550.781250	-91.897568
7551.757812	-92.081345
7552.734375	-92.145531
7553.710938	-91.938599
7554.687500	-91.811806
7555.664062	-91.101631
7556.640625	-91.242020
7557.617188	-92.302849
7558.593750	-93.584183
7559.570312	-92.524437
7560.546875	-92.980690
7561.523438	-92.514603
7562.500000	-92.259682
7563.476562	-92.304588
7564.453125	-91.257133
7565.429688	-92.429314
7566.406250	-92.887291
7567.382812	-92.789619
7568.359375	-91.717407
7569.335938	-92.985344
7570.312500	-93.290695
7571.289062	-93.547569
7572.265625	-92.978996
7573.242188	-91.668617
7574.218750	-91.344223
7575.195312	-92.668175
7576.171875	-93.840309
7577.148438	-95.788719
7578.125000	-94.433449
7579.101562	-93.099464
7580.078125	-94.085968
7581.054688	-94.257530
7582.031250	-94.288399
7583.007812	-92.456940
7583.984375	-92.276711
7584.960938	-94.486115
7585.937500	-94.408760
7586.914062	-94.411095
7587.890625	-93.803398
7588.867188	-93.064362
7589.843750	-93.964897
7590.820312	-94.778358
7591.796875	-93.740379
7592.773438	-93.463509
7593.750000	-94.155754
7594.726562	-95.543312
7595.703125	-94.542542
7596.679688	-94.886948
7597.656250	-94.981232
7598.632812	-94.897842
7599.609375	-93.525223
7600.585938	-95.045807
7601.562500	-94.955132
7602.539062	-94.763412
7603.515625	-94.953026
7604.492188	-95.068871
7605.468750	-95.609436
7606.445312	-96.667740
7607.421875	-94.818947
7608.398438	-94.085487
7609.375000	-95.623825
7610.351562	-96.005440
7611.328125	-95.344711
7612.304688	-95.024391
7613.281250	-95.190620
7614.257812	-94.364792
7615.234375	-94.158859
7616.210938	-94.676369
7617.187500	-94.789978
7618.164062	-94.366302
7619.140625	-95.323982
7620.117188	-97.149750
7621.093750	-96.092056
7622.070312	-96.173599
7623.046875	-95.638733
7624.023438	-94.576385
7625.000000	-96.369049
7625.976562	-97.929688
7626.953125	-96.878311
7627.929688	-95.083809
7628.906250	-94.835457
7629.882812	-95.792656
7630.859375	-96.104103
7631.835938	-97.003723
7632.812500	-97.792885
7633.789062	-96.655556
7634.765625	-98.570915
7635.742188	-97.487038
7636.718750	-96.976028
7637.695312	-96.671532
7638.671875	-96.778885
7639.648438	-97.298508
7640.625000	-97.237282
7641.601562	-97.999794
7642.578125	-99.110741
7643.554688	-98.863190
7644.531250	-97.993683
7645.507812	-97.482780
7646.484375	-97.899445
7647.460938	-98.806381
7648.437500	-99.105194
7649.414062	-99.009941
7650.390625	-98.704849
7651.367188	-99.807800
7652.343750	-101.011032
7653.320312	-100.782547
7654.296875	-100.132744
7655.273438	-100.660072
7656.250000	-99.924492
7657.226562	-100.639130
7658.203125	-99.861900
7659.179688	-99.895477
7660.156250	-100.917374
7661.132812	-101.086433
7662.109375	-100.957809
7663.085938	-101.543312
7664.062500	-100.226273
7665.039062	-101.937057
7666.015625	-101.768761
7666.992188	-101.705688
7667.968750	-102.056244
7668.945312	-102.220779
7669.921875	-102.011284
7670.898438	-102.745689
7671.875000	-103.377335
7672.851562	-104.585098
7673.828125	-103.640686
7674.804688	-103.257370
7675.781250	-103.482155
7676.757812	-103.890541
7677.734375	-103.364899
7678.710938	-103.569023
7679.687500	-103.142738
7680.664062	-102.800758
7681.640625	-105.248787
7682.617188	-105.077896
7683.593750	-104.898849
7684.570312	-105.527695
7685.546875	-106.103561
7686.523438	-105.664429
7687.500000	-106.435966
7688.476562	-106.343071
7689.453125	-106.685837
7690.429688	-105.726143
7691.406250	-106.056961
7692.382812	-107.408821
7693.359375	-107.085754
7694.335938	-106.900154
7695.312500	-107.025322
7696.289062	-106.952492
7697.265625	-108.129814
7698.242188	-108.754669
7699.218750	-108.334778
7700.195312	-107.726227
7701.171875	-107.305733
7702.148438	-108.105003
7703.125000	-109.462646
7704.101562	-109.291351
7705.078125	-109.992722
7706.054688	-110.513840
7707.031250	-108.981834
7708.007812	-110.536034
7708.984375	-109.873154
7709.960938	-109.921829
7710.937500	-110.936806
7711.914062	-112.496857
7712.890625	-113.198746
7713.867188	-112.764771
7714.843750	-112.230034
7715.820312	-112.554733
7716.796875	-112.243111
7717.773438	-113.070427
7718.750000	-112.767159
7719.726562	-112.607979
7720.703125	-113.859070
7721.679688	-114.262856
7722.656250	-114.160309
7723.632812	-115.002357
7724.609375	-114.378510
7725.585938	-113.608047
7726.562500	-114.599426
7727.539062	-115.865700
7728.515625	-115.728394
7729.492188	-114.803116
7730.468750	-113.670830
7731.445312	-115.369820
7732.421875	-116.684204
7733.398438	-116.952248
7734.375000	-116.618813
7735.351562	-116.276604
7736.328125	-117.105965
7737.304688	-118.324516
7738.281250	-117.546761
7739.257812	-116.414734
7740.234375	-116.641586
7741.210938	-117.202560
7742.187500	-117.447250
7743.164062	-118.251106
7744.140625	-118.320732
7745.117188	-117.996086
7746.093750	-118.267097
7747.070312	-119.242500
7748.046875	-120.235405
7749.023438	-120.571373
7750.000000	-120.286674
7750.976562	-119.476227
7751.953125	-120.000435
7752.929688	-120.658424
7753.906250	-120.320023
7754.882812	-120.514725
7755.859375	-120.647095
7756.835938	-121.444633
7757.812500	-120.697624
7758.789062	-121.065460
7759.765625	-122.080284
7760.742188	-121.910973
7761.718750	-122.320763
7762.695312	-122.617455
7763.671875	-123.010590
7764.648438	-123.671814
7765.625000	-123.791893
7766.601562	-122.707726
7767.578125	-123.722954
7768.554688	-124.528297
7769.531250	-124.600029
7770.507812	-124.023376
7771.484375	-126.018990
7772.460938	-125.192085
7773.437500	-126.451233
7774.414062	-126.826851
7775.390625	-125.985649
7776.367188	-126.561859
7777.343750	-127.092537
7778.320312	-126.658783
7779.296875	-127.624542
7780.273438	-127.287033
7781.250000	-127.357849
7782.226562	-128.351501
7783.203125	-129.220047
7784.179688	-128.500687
7785.156250	-128.049118
7786.132812	-128.308350
7787.109375	-130.906403
7788.085938	-131.184631
7789.062500	-129.748734
7790.039062	-130.149826
7791.015625	-131.331451
7791.992188	-130.035629
7792.968750	-130.320740
7793.945312	-130.392319
7794.921875	-130.814713
7795.898438	-131.153595
7796.875000	-132.061172
7797.851562	-130.877991
7798.828125	-130.335709
7799.804688	-130.937485
7800.781250	-132.360138
7801.757812	-132.508820
7802.734375	-132.366302
7803.710938	-133.973267
7804.687500	-133.376297
7805.664062	-133.580154
7806.640625	-134.623032
7807.617188	-135.386917
7808.593750	-134.762100
7809.570312	-134.990738
7810.546875	-136.370636
7811.523438	-137.379669
7812.500000	-137.957474
7813.476562	-138.345093
7814.453125	-136.778915
7815.429688	-136.445419
7816.406250	-136.790985
7817.382812	-137.097443
7818.359375	-138.528839
7819.335938	-138.481400
7820.312500	-137.931503
7821.289062	-138.604996
7822.265625	-140.111221
7823.242188	-139.338898
7824.218750	-139.565155
7825.195312	-139.163574
7826.171875	-140.101089
7827.148438	-141.281036
7828.125000	-141.558990
7829.101562	-141.505951
7830.078125	-141.049820
7831.054688	-140.949860
7832.031250	-141.849579
7833.007812	-142.085220
7833.984375	-142.350403
7834.960938	-142.683060
7835.937500	-142.490738
7836.914062	-145.441101
7837.890625	-143.477203
7838.867188	-143.345551
7839.843750	-144.536118
7840.820312	-146.137115
7841.796875	-144.866608
7842.773438	-145.578156
7843.750000	-145.757919
7844.726562	-145.641052
7845.703125	-146.130966
7846.679688	-146.979080
7847.656250	-147.254349
7848.632812	-147.281677
7849.609375	-146.435623
7850.585938	-146.937439
7851.562500	-148.200699
7852.539062	-150.277023
7853.515625	-148.478195
7854.492188	-148.223480
7855.468750	-148.929718
7856.445312	-148.887558
7857.421875	-150.156845
7858.398438	-151.882233
7859.375000	-150.336639
7860.351562	-150.314545
7861.328125	-151.213745
7862.304688	-152.763657
7863.281250	-153.779022
7864.257812	-152.995758
7865.234375	-153.266815
7866.210938	-154.358200
7867.187500	-155.260864
7868.164062	-155.190231
7869.140625	-155.109924
7870.117188	-153.845352
7871.093750	-153.555267
7872.070312	-154.548080
7873.046875	-156.895874
7874.023438	-157.027603
7875.000000	-157.572311
7875.976562	-157.996262
7876.953125	-157.134659
7877.929688	-158.685669
7878.906250	-159.627716
7879.882812	-159.286621
7880.859375	-159.733292
7881.835938	-159.835388
7882.812500	-159.526657
7883.789062	-159.746429
7884.765625	-162.001816
7885.742188	-162.952774
7886.718750	-163.276779
7887.695312	-162.890366
7888.671875	-162.274353
7889.648438	-162.926559
7890.625000	-163.904480
7891.601562	-164.505676
7892.578125	-166.009201
7893.554688	-166.778549
7894.531250	-166.564606
7895.507812	-166.966919
7896.484375	-166.049286
7897.460938	-167.404190
7898.437500	-165.863464
7899.414062	-165.773819
7900.390625	-167.369720
7901.367188	-167.583496
7902.343750	-168.409973
7903.320312	-169.685501
7904.296875	-169.956039
7905.273438	-170.635284
7906.250000	-170.628754
7907.226562	-170.445724
7908.203125	-171.454468
7909.179688	-172.662613
7910.156250	-173.041916
7911.132812	-172.683517
7912.109375	-172.604828
7913.085938	-173.672333
7914.062500	-174.545303
7915.039062	-175.661926
7916.015625	-175.555603
7916.992188	-175.734192
7917.968750	-176.260803
