Frequency (Hz)	Level (dB)
7252.929688	-80.458160
7253.906250	-80.120819
7254.882812	-78.867256
7255.859375	-79.247002
7256.835938	-79.489891
7257.812500	-81.359650
7258.789062	-80.350830
7259.765625	-80.638908
7260.742188	-80.012627
7261.718750	-81.561150
7262.695312	-81.811478
7263.671875	-80.040726
7264.648438	-79.499039
7265.625000	-80.027786
7266.601562	-79.453552
7267.578125	-80.562683
7268.554688	-80.281647
7269.531250	-81.089844
7270.507812	-80.652176
7271.484375	-81.645149
7272.460938	-81.330940
7273.437500	-80.623604
7274.414062	-80.418159
7275.390625	-81.372276
7276.367188	-80.707191
7277.343750	-80.245155
7278.320312	-80.550690
7279.296875	-80.654694
7280.273438	-81.713516
7281.250000	-81.662598
7282.226562	-81.571175
7283.203125	-81.668205
7284.179688	-82.146217
7285.156250	-81.142853
7286.132812	-79.989220
7287.109375	-80.480782
7288.085938	-79.988060
7289.062500	-81.611435
7290.039062	-81.938232
7291.015625	-81.815712
7291.992188	-81.521416
7292.968750	-80.166481
7293.945312	-78.388824
7294.921875	-80.176414
7295.898438	-81.985733
7296.875000	-82.006371
7297.851562	-81.255142
7298.828125	-80.924400
7299.804688	-80.974091
7300.781250	-81.024284
7301.757812	-80.443222
7302.734375	-80.492722
7303.710938	-79.918633
7304.687500	-80.564316
7305.664062	-81.152466
7306.640625	-82.077545
7307.617188	-81.733208
7308.593750	-82.029251
7309.570312	-81.267128
7310.546875	-81.130165
7311.523438	-81.979996
7312.500000	-81.555984
7313.476562	-81.808823
7314.453125	-80.673950
7315.429688	-80.426811
7316.406250	-81.162071
7317.382812	-81.178688
7318.359375	-82.003059
7319.335938	-82.085609
7320.312500	-80.756630
7321.289062	-80.995964
7322.265625	-81.225716
7323.242188	-80.716782
7324.218750	-80.933372
7325.195312	-80.322365
7326.171875	-80.227348
7327.148438	-79.495766
7328.125000	-79.215775
7329.101562	-79.326942
7330.078125	-80.068649
7331.054688	-79.854652
7332.031250	-81.219612
7333.007812	-82.017174
7333.984375	-80.799171
7334.960938	-80.817642
7335.937500	-81.797897
7336.914062	-81.195152
7337.890625	-80.089111
7338.867188	-80.149719
7339.843750	-80.621155
7340.820312	-80.043907
7341.796875	-79.491188
7342.773438	-79.174423
7343.750000	-79.072525
7344.726562	-79.315926
7345.703125	-80.118889
7346.679688	-79.653923
7347.656250	-78.893242
7348.632812	-78.777710
7349.609375	-79.806061
7350.585938	-80.340599
7351.562500	-79.539238
7352.539062	-79.291862
7353.515625	-78.775024
7354.492188	-78.406799
7355.468750	-78.755997
7356.445312	-77.369728
7357.421875	-77.436073
7358.398438	-78.699249
7359.375000	-78.689178
7360.351562	-80.081467
7361.328125	-79.292427
7362.304688	-77.536789
7363.281250	-77.415703
7364.257812	-77.928970
7365.234375	-77.855728
7366.210938	-78.945328
7367.187500	-78.769722
7368.164062	-77.573372
7369.140625	-78.213921
7370.117188	-78.038216
7371.093750	-77.877197
7372.070312	-78.358315
7373.046875	-77.926247
7374.023438	-78.494156
7375.000000	-79.196793
7375.976562	-79.190140
7376.953125	-79.260101
7377.929688	-78.151947
7378.906250	-78.327034
7379.882812	-78.623344
7380.859375	-78.695122
7381.835938	-78.945168
7382.812500	-78.001740
7383.789062	-78.497345
7384.765625	-79.753952
7385.742188	-78.864967
7386.718750	-78.602943
7387.695312	-79.193710
7388.671875	-79.949425
7389.648438	-79.990135
7390.625000	-78.758263
7391.601562	-79.721382
7392.578125	-81.297737
7393.554688	-80.910942
7394.531250	-80.359329
7395.507812	-80.150421
7396.484375	-78.944229
7397.460938	-80.131020
7398.437500	-81.779625
7399.414062	-80.387115
7400.390625	-80.637733
7401.367188	-80.797722
7402.343750	-80.773849
7403.320312	-81.043289
7404.296875	-82.697075
7405.273438	-83.290207
7406.250000	-82.522957
7407.226562	-82.354034
7408.203125	-82.850700
7409.179688	-82.591644
7410.156250	-83.108299
7411.132812	-83.533798
7412.109375	-82.718903
7413.085938	-82.616501
7414.062500	-83.436195
7415.039062	-83.743950
7416.015625	-84.161896
7416.992188	-84.723129
7417.968750	-85.035873
7418.945312	-84.554688
7419.921875	-84.924240
7420.898438	-86.275276
7421.875000	-85.840645
7422.851562	-85.988991
7423.828125	-86.262360
7424.804688	-85.621201
7425.781250	-86.834084
7426.757812	-86.961472
7427.734375	-85.375671
7428.710938	-85.778526
7429.687500	-85.858955
7430.664062	-86.217331
7431.640625	-85.120255
7432.617188	-85.240616
7433.593750	-86.051834
7434.570312	-87.254341
7435.546875	-87.391418
7436.523438	-87.738792
7437.500000	-88.229439
7438.476562	-86.541359
7439.453125	-87.756363
7440.429688	-87.570671
7441.406250	-87.753937
7442.382812	-88.554909
7443.359375	-86.829865
7444.335938	-86.238014
7445.312500	-87.456207
7446.289062	-88.555695
7447.265625	-88.842316
7448.242188	-88.139397
7449.218750	-89.557045
7450.195312	-88.933693
7451.171875	-89.194580
7452.148438	-89.573097
7453.125000	-89.596581
7454.101562	-89.058235
7455.078125	-88.683823
7456.054688	-88.423393
7457.031250	-89.081680
7458.007812	-88.482071
7458.984375	-88.306221
7459.960938	-89.564545
7460.937500	-89.893745
7461.914062	-89.800179
7462.890625	-90.677345
7463.867188	-91.048187
7464.843750	-91.785835
7465.820312	-90.767815
7466.796875	-89.928452
7467.773438	-89.700043
7468.750000	-89.363960
7469.726562	-90.146553
7470.703125	-90.534576
7471.679688	-90.625961
7472.656250	-89.948593
7473.632812	-90.746803
7474.609375	-91.931778
7475.585938	-91.781395
7476.562500	-91.370110
7477.539062	-90.644821
7478.515625	-92.320816
7479.492188	-92.205917
7480.468750	-90.218376
7481.445312	-90.881180
7482.421875	-92.540703
7483.398438	-91.701096
7484.375000	-92.007133
7485.351562	-92.112709
7486.328125	-92.722282
7487.304688	-91.828705
7488.281250	-91.490318
7489.257812	-92.450920
7490.234375	-91.925644
7491.210938	-93.661026
7492.187500	-94.665184
7493.164062	-92.879913
7494.140625	-92.654861
7495.117188	-91.908112
7496.093750	-92.259888
7497.070312	-92.660652
7498.046875	-92.814590
7499.023438	-92.535866
7500.000000	-92.954010
7500.976562	-91.227913
7501.953125	-91.895782
7502.929688	-91.892471
7503.906250	-91.996666
7504.882812	-92.098679
7505.859375	-93.229126
7506.835938	-91.781372
7507.812500	-92.939995
7508.789062	-93.933891
7509.765625	-93.643013
7510.742188	-92.816650
7511.718750	-93.927864
7512.695312	-94.176460
7513.671875	-93.475433
7514.648438	-93.208084
7515.625000	-93.524323
7516.601562	-94.106987
7517.578125	-94.522552
7518.554688	-93.353905
7519.531250	-92.970886
7520.507812	-93.561508
7521.484375	-94.499863
7522.460938	-93.773109
7523.437500	-92.357285
7524.414062	-92.525963
7525.390625	-93.847412
7526.367188	-92.904846
7527.343750	-92.752785
7528.320312	-93.536736
7529.296875	-94.353546
7530.273438	-96.483437
7531.250000	-95.097290
7532.226562	-93.608475
7533.203125	-94.615746
7534.179688	-94.536827
7535.156250	-93.655380
7536.132812	-93.567482
7537.109375	-92.628670
7538.085938	-94.334267
7539.062500	-94.754433
7540.039062	-94.166794
7541.015625	-94.523766
7541.992188	-95.012260
7542.968750	-92.593651
7543.945312	-93.207298
7544.921875	-93.697540
7545.898438	-94.269035
7546.875000	-94.135239
7547.851562	-93.665955
7548.828125	-94.563065
7549.804688	-94.553581
7550.781250	-93.300369
7551.757812	-94.022278
7552.734375	-94.062073
7553.710938	-93.934288
7554.687500	-94.502861
7555.664062	-93.741692
7556.640625	-93.784050
7557.617188	-94.068359
7558.593750	-94.629524
7559.570312	-94.486382
7560.546875	-93.898399
7561.523438	-93.340424
7562.500000	-93.376106
7563.476562	-93.466179
7564.453125	-92.544983
7565.429688	-93.458435
7566.406250	-92.770142
7567.382812	-92.689842
7568.359375	-92.798897
7569.335938	-93.805527
7570.312500	-93.658356
7571.289062	-93.442383
7572.265625	-92.688332
7573.242188	-92.601959
7574.218750	-92.142616
7575.195312	-93.587341
7576.171875	-93.977997
7577.148438	-94.685646
7578.125000	-93.717705
7579.101562	-93.151665
7580.078125	-93.430710
7581.054688	-93.832863
7582.031250	-94.803726
7583.007812	-92.807274
7583.984375	-92.835976
7584.960938	-94.173782
7585.937500	-92.932182
7586.914062	-92.700829
7587.890625	-93.242294
7588.867188	-93.277451
7589.843750	-93.643570
7590.820312	-94.249718
7591.796875	-93.515114
7592.773438	-93.608719
7593.750000	-94.262436
7594.726562	-94.334213
7595.703125	-94.096619
7596.679688	-94.285591
7597.656250	-94.178238
7598.632812	-94.352249
7599.609375	-94.195930
7600.585938	-95.201881
7601.562500	-94.588974
7602.539062	-95.547531
7603.515625	-95.535751
7604.492188	-95.792435
7605.468750	-95.365898
7606.445312	-96.737541
7607.421875	-95.776726
7608.398438	-94.847038
7609.375000	-96.107292
7610.351562	-97.736908
7611.328125	-96.521126
7612.304688	-97.045471
7613.281250	-96.221504
7614.257812	-95.488968
7615.234375	-96.201492
7616.210938	-96.649269
7617.187500	-97.388954
7618.164062	-97.570778
7619.140625	-98.194969
7620.117188	-99.610916
7621.093750	-99.089478
7622.070312	-97.838112
7623.046875	-97.897179
7624.023438	-98.948563
7625.000000	-100.213554
7625.976562	-100.941307
7626.953125	-99.062340
7627.929688	-97.615112
7628.906250	-98.147758
7629.882812	-99.831551
7630.859375	-99.987434
7631.835938	-101.082031
7632.812500	-102.122604
7633.789062	-101.312042
7634.765625	-101.594551
7635.742188	-102.032936
7636.718750	-102.292839
7637.695312	-101.663307
7638.671875	-102.179565
7639.648438	-102.553032
7640.625000	-102.005371
7641.601562	-102.606819
7642.578125	-103.821838
7643.554688	-104.220642
7644.531250	-103.703735
7645.507812	-104.261681
7646.484375	-104.446068
7647.460938	-104.826500
7648.437500	-104.634995
7649.414062	-105.416008
7650.390625	-103.539963
7651.367188	-105.144455
7652.343750	-104.698288
7653.320312	-104.228203
7654.296875	-105.958061
7655.273438	-105.502388
7656.250000	-105.081787
7657.226562	-105.495285
7658.203125	-105.230461
7659.179688	-105.384560
7660.156250	-106.765793
7661.132812	-106.628983
7662.109375	-106.007454
7663.085938	-107.067314
7664.062500	-107.334419
7665.039062	-107.666702
7666.015625	-107.475609
7666.992188	-106.688400
7667.968750	-107.263039
7668.945312	-108.169502
7669.921875	-109.285049
7670.898438	-107.533768
7671.875000	-108.099052
7672.851562	-108.013748
7673.828125	-108.336807
7674.804688	-108.644638
7675.781250	-108.480347
7676.757812	-108.709587
7677.734375	-108.868515
7678.710938	-109.004852
7679.687500	-109.764740
7680.664062	-110.053604
7681.640625	-109.183487
7682.617188	-109.726173
7683.593750	-110.165314
7684.570312	-109.788704
7685.546875	-110.655243
7686.523438	-110.641479
7687.500000	-111.735611
7688.476562	-111.114372
7689.453125	-110.609116
7690.429688	-110.895485
7691.406250	-111.016602
7692.382812	-111.274261
7693.359375	-111.660995
7694.335938	-111.752518
7695.312500	-112.603661
7696.289062	-112.877762
7697.265625	-112.755539
7698.242188	-112.675751
7699.218750	-113.175873
7700.195312	-112.960266
7701.171875	-112.868736
7702.148438	-113.359245
7703.125000	-113.531364
7704.101562	-114.107643
7705.078125	-114.051582
7706.054688	-114.083008
7707.031250	-114.659416
7708.007812	-113.668198
7708.984375	-113.406471
7709.960938	-114.252419
7710.937500	-115.048256
7711.914062	-114.606865
7712.890625	-114.525719
7713.867188	-114.656006
7714.843750	-115.912071
7715.820312	-115.637741
7716.796875	-114.715294
7717.773438	-114.898453
7718.750000	-115.143753
7719.726562	-115.503510
7720.703125	-115.864098
7721.679688	-116.139122
7722.656250	-115.942375
7723.632812	-116.851273
7724.609375	-117.962898
7725.585938	-118.194824
7726.562500	-117.422501
7727.539062	-117.047165
7728.515625	-117.495216
7729.492188	-117.625275
7730.468750	-118.763107
7731.445312	-118.133698
7732.421875	-117.831490
7733.398438	-118.616226
7734.375000	-118.636650
7735.351562	-119.435913
7736.328125	-119.799889
7737.304688	-117.712418
7738.281250	-116.870392
7739.257812	-118.176819
7740.234375	-117.118690
7741.210938	-116.269882
7742.187500	-117.412941
7743.164062	-118.229218
7744.140625	-118.479889
7745.117188	-118.716446
7746.093750	-119.640358
7747.070312	-119.497803
7748.046875	-120.140221
7749.023438	-119.069778
7750.000000	-117.980148
7750.976562	-120.345085
7751.953125	-121.470512
7752.929688	-120.903938
7753.906250	-121.279747
7754.882812	-120.168251
7755.859375	-120.732101
7756.835938	-120.324196
7757.812500	-120.626686
7758.789062	-121.573311
7759.765625	-122.193550
7760.742188	-121.994720
7761.718750	-122.790207
7762.695312	-122.683258
7763.671875	-121.636772
7764.648438	-121.619934
7765.625000	-120.923439
7766.601562	-121.726974
7767.578125	-121.960266
7768.554688	-121.652817
7769.531250	-123.347702
7770.507812	-122.428497
7771.484375	-123.068932
7772.460938	-123.238312
7773.437500	-122.511772
7774.414062	-122.548111
7775.390625	-124.756149
7776.367188	-124.916245
7777.343750	-123.669670
7778.320312	-124.460747
7779.296875	-124.014542
7780.273438	-124.345131
7781.250000	-124.154037
7782.226562	-125.523033
7783.203125	-125.672623
7784.179688	-125.878632
7785.156250	-125.898399
7786.132812	-126.000786
7787.109375	-126.920517
7788.085938	-126.198463
7789.062500	-125.192345
7790.039062	-126.004936
7791.015625	-127.061172
7791.992188	-127.230659
7792.968750	-126.649323
7793.945312	-126.776825
7794.921875	-126.367249
7795.898438	-126.779091
7796.875000	-127.591637
7797.851562	-127.445915
7798.828125	-126.856422
7799.804688	-127.917015
7800.781250	-127.934654
7801.757812	-127.788254
7802.734375	-128.308594
7803.710938	-129.272385
7804.687500	-129.150894
7805.664062	-129.537537
7806.640625	-131.080292
7807.617188	-131.920441
7808.593750	-131.760284
7809.570312	-131.903183
7810.546875	-130.849197
7811.523438	-131.465454
7812.500000	-131.954132
7813.476562	-132.482895
7814.453125	-133.038422
7815.429688	-133.549164
7816.406250	-133.637344
7817.382812	-134.343582
7818.359375	-133.131622
7819.335938	-132.855972
7820.312500	-134.458694
7821.289062	-134.649460
7822.265625	-134.947464
7823.242188	-134.401810
7824.218750	-136.257431
7825.195312	-135.833557
7826.171875	-136.570953
7827.148438	-137.990036
7828.125000	-137.547058
7829.101562	-138.113281
7830.078125	-138.240463
7831.054688	-139.640533
7832.031250	-139.589447
7833.007812	-139.951447
7833.984375	-141.230545
7834.960938	-141.354874
7835.937500	-141.119827
7836.914062	-140.224426
7837.890625	-141.259567
7838.867188	-142.423080
7839.843750	-141.751495
7840.820312	-142.737091
7841.796875	-143.257080
7842.773438	-143.042847
7843.750000	-144.012100
7844.726562	-145.091110
7845.703125	-144.493820
7846.679688	-144.560257
7847.656250	-144.908859
7848.632812	-144.999420
7849.609375	-147.083420
7850.585938	-147.213058
7851.562500	-146.743332
7852.539062	-145.797516
7853.515625	-147.464142
7854.492188	-147.554123
7855.468750	-147.497070
7856.445312	-148.703766
7857.421875	-149.693115
7858.398438	-150.041763
7859.375000	-150.639282
7860.351562	-150.073044
7861.328125	-150.851685
7862.304688	-151.164337
7863.281250	-151.992020
7864.257812	-151.968170
7865.234375	-152.747131
7866.210938	-152.671509
7867.187500	-153.510635
7868.164062	-154.822372
7869.140625	-154.338318
7870.117188	-154.754898
7871.093750	-155.484558
7872.070312	-156.150604
7873.046875	-157.234344
7874.023438	-156.537598
7875.000000	-155.333908
7875.976562	-157.157730
7876.953125	-158.730545
7877.929688	-158.793060
7878.906250	-159.823563
7879.882812	-158.994995
7880.859375	-158.378784
7881.835938	-159.499084
7882.812500	-161.943375
7883.789062	-163.184113
7884.765625	-162.253754
7885.742188	-162.866608
7886.718750	-162.660080
7887.695312	-163.588531
7888.671875	-163.995575
7889.648438	-165.486053
7890.625000	-165.847382
7891.601562	-165.628723
7892.578125	-165.472839
7893.554688	-165.390167
7894.531250	-166.322128
7895.507812	-167.523132
7896.484375	-167.679031
7897.460938	-167.920746
7898.437500	-169.034286
7899.414062	-170.097549
7900.390625	-171.198059
7901.367188	-171.317337
7902.343750	-171.478577
7903.320312	-170.217896
7904.296875	-170.589264
7905.273438	-171.876846
7906.250000	-172.191025
7907.226562	-173.570190
7908.203125	-174.524796
7909.179688	-174.835449
7910.156250	-174.537674
7911.132812	-174.241470
7912.109375	-174.193726
7913.085938	-175.207367
7914.062500	-175.270828
7915.039062	-175.767426
7916.015625	-178.017349
7916.992188	-179.103348
7917.968750	-178.014175
7918.945312	-178.665634
7919.921875	-178.782715
7920.898438	-179.569824
7921.875000	-180.200211
7922.851562	-179.612595
7923.828125	-180.109192
7924.804688	-181.248825
7925.781250	-180.200134
7926.757812	-182.121735
7927.734375	-181.423004
7928.710938	-181.691803
7929.687500	-180.827621
7930.664062	-180.944016
7931.640625	-183.622391
7932.617188	-181.948120
7933.593750	-182.511505
