Frequency (Hz)	Level (dB)
5254.882812	-44.719341
5255.859375	-43.978401
5256.835938	-43.299091
5257.812500	-43.219830
5258.789062	-43.910400
5259.765625	-46.088753
5260.742188	-44.504784
5261.718750	-45.967560
5262.695312	-45.444096
5263.671875	-45.275093
5264.648438	-46.357815
5265.625000	-45.189976
5266.601562	-45.196934
5267.578125	-46.098515
5268.554688	-46.636837
5269.531250	-46.854355
5270.507812	-47.938747
5271.484375	-46.637600
5272.460938	-47.088799
5273.437500	-47.882690
5274.414062	-48.588490
5275.390625	-47.848454
5276.367188	-48.302910
5277.343750	-47.968788
5278.320312	-48.989120
5279.296875	-49.528530
5280.273438	-48.332615
5281.250000	-48.552719
5282.226562	-48.434566
5283.203125	-48.194096
5284.179688	-46.873402
5285.156250	-47.274742
5286.132812	-47.885628
5287.109375	-48.071770
5288.085938	-49.062305
5289.062500	-48.777954
5290.039062	-49.000732
5291.015625	-50.891243
5291.992188	-51.075310
5292.968750	-50.147892
5293.945312	-48.369183
5294.921875	-47.757187
5295.898438	-49.408703
5296.875000	-49.580479
5297.851562	-48.801735
5298.828125	-50.131920
5299.804688	-49.887127
5300.781250	-49.585228
5301.757812	-49.669102
5302.734375	-50.169369
5303.710938	-50.279804
5304.687500	-49.473164
5305.664062	-49.719868
5306.640625	-50.326077
5307.617188	-50.727501
5308.593750	-50.245937
5309.570312	-49.438805
5310.546875	-49.427547
5311.523438	-49.739868
5312.500000	-50.387123
5313.476562	-50.573086
5314.453125	-50.354614
5315.429688	-49.078499
5316.406250	-50.645153
5317.382812	-50.973312
5318.359375	-50.594288
5319.335938	-48.341919
5320.312500	-48.410881
5321.289062	-49.988007
5322.265625	-49.713638
5323.242188	-49.909370
5324.218750	-49.368446
5325.195312	-48.322807
5326.171875	-49.729794
5327.148438	-51.070541
5328.125000	-50.593468
5329.101562	-49.401989
5330.078125	-48.958645
5331.054688	-48.379025
5332.031250	-48.336151
5333.007812	-47.809029
5333.984375	-48.983677
5334.960938	-48.746452
5335.937500	-48.973110
5336.914062	-49.718674
5337.890625	-49.912502
5338.867188	-48.856548
5339.843750	-47.102703
5340.820312	-49.029736
5341.796875	-50.718426
5342.773438	-49.461403
5343.750000	-47.970818
5344.726562	-49.179157
5345.703125	-48.600864
5346.679688	-48.550011
5347.656250	-48.635750
5348.632812	-48.287434
5349.609375	-47.699066
5350.585938	-46.847885
5351.562500	-46.926212
5352.539062	-46.809708
5353.515625	-46.440750
5354.492188	-46.932079
5355.468750	-46.399605
5356.445312	-47.351822
5357.421875	-46.760658
5358.398438	-45.832058
5359.375000	-44.862724
5360.351562	-45.191898
5361.328125	-45.793011
5362.304688	-45.491638
5363.281250	-46.632149
5364.257812	-45.573147
5365.234375	-44.966187
5366.210938	-44.827293
5367.187500	-43.666348
5368.164062	-44.058952
5369.140625	-45.175404
5370.117188	-45.611404
5371.093750	-45.469383
5372.070312	-43.174545
5373.046875	-41.850662
5374.023438	-42.614975
5375.000000	-42.430119
5375.976562	-41.794415
5376.953125	-41.685284
5377.929688	-42.169838
5378.906250	-41.921856
5379.882812	-40.663227
5380.859375	-39.792824
5381.835938	-39.243176
5382.812500	-40.024624
5383.789062	-41.110695
5384.765625	-39.617100
5385.742188	-38.846375
5386.718750	-38.451370
5387.695312	-38.638035
5388.671875	-39.336731
5389.648438	-37.817604
5390.625000	-37.761803
5391.601562	-37.676720
5392.578125	-38.873268
5393.554688	-36.794998
5394.531250	-36.867844
5395.507812	-38.676369
5396.484375	-38.961681
5397.460938	-37.131973
5398.437500	-37.474018
5399.414062	-39.590134
5400.390625	-39.846195
5401.367188	-38.620178
5402.343750	-39.316353
5403.320312	-39.841721
5404.296875	-39.770229
5405.273438	-39.214455
5406.250000	-39.526031
5407.226562	-40.716457
5408.203125	-41.964809
5409.179688	-41.731216
5410.156250	-40.769646
5411.132812	-41.473373
5412.109375	-42.742516
5413.085938	-43.749352
5414.062500	-42.418259
5415.039062	-43.155319
5416.015625	-44.636139
5416.992188	-44.507927
5417.968750	-44.695366
5418.945312	-46.386417
5419.921875	-45.437916
5420.898438	-44.039406
5421.875000	-46.056850
5422.851562	-47.022659
5423.828125	-46.214859
5424.804688	-46.640430
5425.781250	-46.705376
5426.757812	-47.880608
5427.734375	-46.507374
5428.710938	-45.831200
5429.687500	-46.055290
5430.664062	-46.848217
5431.640625	-47.489704
5432.617188	-47.434368
5433.593750	-49.516258
5434.570312	-47.504627
5435.546875	-48.160126
5436.523438	-48.183243
5437.500000	-48.316696
5438.476562	-47.603172
5439.453125	-49.068333
5440.429688	-49.778275
5441.406250	-49.148624
5442.382812	-49.227898
5443.359375	-48.437561
5444.335938	-48.471809
5445.312500	-50.036057
5446.289062	-49.908913
5447.265625	-49.266350
5448.242188	-48.102272
5449.218750	-48.112408
5450.195312	-49.134308
5451.171875	-49.755352
5452.148438	-50.178085
5453.125000	-50.619278
5454.101562	-49.868015
5455.078125	-50.362793
5456.054688	-51.434402
5457.031250	-51.175858
5458.007812	-49.781868
5458.984375	-49.973423
5459.960938	-50.904171
5460.937500	-50.306164
5461.914062	-50.354469
5462.890625	-50.208424
5463.867188	-49.367867
5464.843750	-49.568352
5465.820312	-50.586151
5466.796875	-50.486740
5467.773438	-52.016640
5468.750000	-52.050110
5469.726562	-52.060680
5470.703125	-51.257748
5471.679688	-50.545940
5472.656250	-51.146664
5473.632812	-51.049023
5474.609375	-50.123859
5475.585938	-52.002308
5476.562500	-52.358303
5477.539062	-52.290630
5478.515625	-51.399406
5479.492188	-50.802185
5480.468750	-50.514492
5481.445312	-51.049488
5482.421875	-50.922523
5483.398438	-51.527237
5484.375000	-51.532436
5485.351562	-51.012550
5486.328125	-50.617016
5487.304688	-51.057793
5488.281250	-52.233299
5489.257812	-51.662094
5490.234375	-51.140671
5491.210938	-50.376160
5492.187500	-49.669552
5493.164062	-49.803371
5494.140625	-51.346424
5495.117188	-51.534267
5496.093750	-49.732487
5497.070312	-48.311195
5498.046875	-49.956039
5499.023438	-50.530724
5500.000000	-50.349228
5500.976562	-51.374878
5501.953125	-50.653164
5502.929688	-50.322506
5503.906250	-50.595219
5504.882812	-50.133766
5505.859375	-50.786495
5506.835938	-49.611359
5507.812500	-48.809746
5508.789062	-48.428570
5509.765625	-50.215401
5510.742188	-51.225624
5511.718750	-50.563023
5512.695312	-49.344780
5513.671875	-48.905003
5514.648438	-47.372223
5515.625000	-46.912746
5516.601562	-47.606606
5517.578125	-45.525440
5518.554688	-46.863594
5519.531250	-47.710281
5520.507812	-46.582775
5521.484375	-46.712303
5522.460938	-47.167164
5523.437500	-46.973705
5524.414062	-47.585922
5525.390625	-47.955784
5526.367188	-47.176243
5527.343750	-46.508762
5528.320312	-46.719963
5529.296875	-47.066078
5530.273438	-46.740372
5531.250000	-44.936138
5532.226562	-44.455799
5533.203125	-44.716927
5534.179688	-43.910992
5535.156250	-43.672726
5536.132812	-43.644173
5537.109375	-43.949356
5538.085938	-43.991131
5539.062500	-43.760098
5540.039062	-42.623428
5541.015625	-42.505592
5541.992188	-43.676960
5542.968750	-42.245914
5543.945312	-40.623852
5544.921875	-41.480606
5545.898438	-42.213203
5546.875000	-42.825035
5547.851562	-41.412125
5548.828125	-40.638935
5549.804688	-40.614452
5550.781250	-38.726639
5551.757812	-39.219841
5552.734375	-39.968418
5553.710938	-41.345642
5554.687500	-40.453278
5555.664062	-38.814960
5556.640625	-37.892506
5557.617188	-37.567368
5558.593750	-36.740318
5559.570312	-36.583939
5560.546875	-38.769611
5561.523438	-37.568127
5562.500000	-37.045525
5563.476562	-38.879486
5564.453125	-39.050369
5565.429688	-38.930607
5566.406250	-38.578556
5567.382812	-39.011276
5568.359375	-38.729481
5569.335938	-39.533989
5570.312500	-39.966496
5571.289062	-41.674049
5572.265625	-43.083118
5573.242188	-41.771328
5574.218750	-41.220253
5575.195312	-41.440487
5576.171875	-43.275520
5577.148438	-42.401463
5578.125000	-42.191620
5579.101562	-43.602325
5580.078125	-44.534931
5581.054688	-45.907841
5582.031250	-45.522488
5583.007812	-44.410191
5583.984375	-43.536865
5584.960938	-44.774529
5585.937500	-45.046814
5586.914062	-45.758808
5587.890625	-45.968781
5588.867188	-44.612442
5589.843750	-46.154942
5590.820312	-46.960064
5591.796875	-46.497620
5592.773438	-47.026207
5593.750000	-46.980587
5594.726562	-48.663906
5595.703125	-48.282150
5596.679688	-47.500042
5597.656250	-47.711563
5598.632812	-47.655872
5599.609375	-47.645435
5600.585938	-48.221836
5601.562500	-48.414997
5602.539062	-47.660763
5603.515625	-48.285927
5604.492188	-49.723251
5605.468750	-49.593979
5606.445312	-48.785625
5607.421875	-49.012741
5608.398438	-49.350239
5609.375000	-49.392895
5610.351562	-49.823982
5611.328125	-49.779690
5612.304688	-50.418186
5613.281250	-50.258881
5614.257812	-49.476662
5615.234375	-49.691635
5616.210938	-50.055351
5617.187500	-50.322559
5618.164062	-51.201694
5619.140625	-50.255833
5620.117188	-51.446987
5621.093750	-50.221058
5622.070312	-49.788963
5623.046875	-49.553616
5624.023438	-50.444874
5625.000000	-50.750786
5625.976562	-50.793747
5626.953125	-50.655354
5627.929688	-50.163380
5628.906250	-50.595425
5629.882812	-51.825172
5630.859375	-52.449184
5631.835938	-50.684319
5632.812500	-50.778679
5633.789062	-51.595341
5634.765625	-52.549397
5635.742188	-52.262539
5636.718750	-51.717926
5637.695312	-51.888008
5638.671875	-52.015594
5639.648438	-51.224602
5640.625000	-50.939167
5641.601562	-50.971310
5642.578125	-52.203362
5643.554688	-51.640629
5644.531250	-51.317005
5645.507812	-52.167896
5646.484375	-51.333050
5647.460938	-51.105583
5648.437500	-50.903439
5649.414062	-51.698334
5650.390625	-53.535423
5651.367188	-51.502819
5652.343750	-50.749123
5653.320312	-51.095230
5654.296875	-51.636948
5655.273438	-51.446239
5656.250000	-50.064632
5657.226562	-49.622910
5658.203125	-49.436901
5659.179688	-49.902348
5660.156250	-51.240120
5661.132812	-52.006180
5662.109375	-50.899281
5663.085938	-50.061543
5664.062500	-50.360165
5665.039062	-50.594696
5666.015625	-50.497784
5666.992188	-50.251854
5667.968750	-51.310944
5668.945312	-51.234344
5669.921875	-51.087704
5670.898438	-50.904903
5671.875000	-48.753548
5672.851562	-48.977058
5673.828125	-48.909187
5674.804688	-50.019012
5675.781250	-49.996540
5676.757812	-49.763943
5677.734375	-50.735931
5678.710938	-51.287514
5679.687500	-50.617352
5680.664062	-49.056297
5681.640625	-48.164627
5682.617188	-48.314919
5683.593750	-49.573086
5684.570312	-49.515316
5685.546875	-49.134926
5686.523438	-47.711143
5687.500000	-47.271671
5688.476562	-47.941101
5689.453125	-47.977100
5690.429688	-47.357090
5691.406250	-45.955708
5692.382812	-46.219154
5693.359375	-46.878376
5694.335938	-46.766476
5695.312500	-47.401527
5696.289062	-46.742599
5697.265625	-46.830318
5698.242188	-46.569103
5699.218750	-45.639347
5700.195312	-46.379787
5701.171875	-45.582932
5702.148438	-44.758018
5703.125000	-44.353230
5704.101562	-43.732800
5705.078125	-44.122997
5706.054688	-43.809181
5707.031250	-42.719982
5708.007812	-42.544224
5708.984375	-42.567802
5709.960938	-42.383068
5710.937500	-41.688629
5711.914062	-41.918201
5712.890625	-42.700153
5713.867188	-42.352760
5714.843750	-40.746044
5715.820312	-40.534473
5716.796875	-40.250610
5717.773438	-39.588085
5718.750000	-39.237312
5719.726562	-39.468842
5720.703125	-38.938332
5721.679688	-37.980053
5722.656250	-38.016808
5723.632812	-38.461384
5724.609375	-38.553360
5725.585938	-36.578468
5726.562500	-36.640034
5727.539062	-37.300083
5728.515625	-38.173420
5729.492188	-37.739246
5730.468750	-38.528736
5731.445312	-39.389721
5732.421875	-40.013813
5733.398438	-40.209557
5734.375000	-41.681198
5735.351562	-40.809734
5736.328125	-38.979305
5737.304688	-39.509651
5738.281250	-40.011303
5739.257812	-40.344212
5740.234375	-41.516491
5741.210938	-42.389668
5742.187500	-42.360760
5743.164062	-42.922909
5744.140625	-43.379642
5745.117188	-43.840302
5746.093750	-44.617329
5747.070312	-43.260956
5748.046875	-43.737034
5749.023438	-44.880802
5750.000000	-44.726231
5750.976562	-44.409046
5751.953125	-45.398426
5752.929688	-46.056728
5753.906250	-45.321350
5754.882812	-46.288876
5755.859375	-46.557423
5756.835938	-46.282112
5757.812500	-47.134003
5758.789062	-46.667553
5759.765625	-46.263191
5760.742188	-46.805599
5761.718750	-47.976231
5762.695312	-47.244259
5763.671875	-48.665844
5764.648438	-48.946369
5765.625000	-46.833183
5766.601562	-47.067387
5767.578125	-48.211941
5768.554688	-47.900146
5769.531250	-47.979282
5770.507812	-49.780754
5771.484375	-50.472824
5772.460938	-50.284794
5773.437500	-49.603172
5774.414062	-49.200306
5775.390625	-49.403091
5776.367188	-50.475521
5777.343750	-51.226036
5778.320312	-50.964546
5779.296875	-51.497856
5780.273438	-50.408588
5781.250000	-51.079189
5782.226562	-51.451054
5783.203125	-51.299103
5784.179688	-49.721169
5785.156250	-49.486813
5786.132812	-50.366665
5787.109375	-50.113701
5788.085938	-51.246391
5789.062500	-50.199135
5790.039062	-50.138058
5791.015625	-50.336189
5791.992188	-52.028980
5792.968750	-51.932861
5793.945312	-51.887276
5794.921875	-51.364574
5795.898438	-50.476131
5796.875000	-52.025059
5797.851562	-51.358948
5798.828125	-50.896729
5799.804688	-50.926395
5800.781250	-51.744915
5801.757812	-50.255302
5802.734375	-50.120876
5803.710938	-52.121891
5804.687500	-52.622997
5805.664062	-51.459835
5806.640625	-52.753986
5807.617188	-52.081100
5808.593750	-51.667534
5809.570312	-52.153248
5810.546875	-50.759750
5811.523438	-50.904018
5812.500000	-51.219975
5813.476562	-51.866962
5814.453125	-51.219872
5815.429688	-50.227589
5816.406250	-50.208736
5817.382812	-50.552254
5818.359375	-51.058163
5819.335938	-50.143101
5820.312500	-51.879955
5821.289062	-52.687653
5822.265625	-51.407799
5823.242188	-50.362366
5824.218750	-51.555088
5825.195312	-51.172367
5826.171875	-51.137554
5827.148438	-50.913479
5828.125000	-50.964359
5829.101562	-51.627464
5830.078125	-50.831566
5831.054688	-51.076431
5832.031250	-50.566547
5833.007812	-49.856407
5833.984375	-50.600380
5834.960938	-50.926556
5835.937500	-51.069439
5836.914062	-51.547226
5837.890625	-51.724663
5838.867188	-50.997433
5839.843750	-50.487030
5840.820312	-50.497833
5841.796875	-50.051220
5842.773438	-50.182404
5843.750000	-50.220207
5844.726562	-50.558334
5845.703125	-49.768967
5846.679688	-48.654171
5847.656250	-48.814098
5848.632812	-50.647335
5849.609375	-49.916763
5850.585938	-47.834671
5851.562500	-48.099987
5852.539062	-48.090969
5853.515625	-48.061302
5854.492188	-48.007870
5855.468750	-49.386425
5856.445312	-48.441868
5857.421875	-47.770233
5858.398438	-47.011242
5859.375000	-48.402168
5860.351562	-48.464325
5861.328125	-48.190487
5862.304688	-47.654308
5863.281250	-45.362503
5864.257812	-45.341278
5865.234375	-45.615120
5866.210938	-46.403534
5867.187500	-46.430561
5868.164062	-45.453289
5869.140625	-45.756962
5870.117188	-45.127510
5871.093750	-43.988712
5872.070312	-44.038044
5873.046875	-44.480770
5874.023438	-44.208115
5875.000000	-44.592682
5875.976562	-42.651608
5876.953125	-41.521214
5877.929688	-42.418148
5878.906250	-43.184525
5879.882812	-42.715591
5880.859375	-41.581387
5881.835938	-41.167328
5882.812500	-41.954803
5883.789062	-41.620056
5884.765625	-41.548824
5885.742188	-39.667545
5886.718750	-39.327621
5887.695312	-38.816853
5888.671875	-38.685299
5889.648438	-39.801567
5890.625000	-39.475086
5891.601562	-38.957859
5892.578125	-39.199646
5893.554688	-38.704887
5894.531250	-38.040173
5895.507812	-39.216938
5896.484375	-40.211933
5897.460938	-40.051586
5898.437500	-40.675922
5899.414062	-39.295364
5900.390625	-38.909885
5901.367188	-40.317516
5902.343750	-41.546513
5903.320312	-41.837460
5904.296875	-41.562260
5905.273438	-42.022682
5906.250000	-42.048203
5907.226562	-42.150257
5908.203125	-44.708885
5909.179688	-44.791183
5910.156250	-43.495918
5911.132812	-44.581982
5912.109375	-44.471710
5913.085938	-43.467880
5914.062500	-44.734119
5915.039062	-46.395615
5916.015625	-46.383755
5916.992188	-45.192017
5917.968750	-45.440918
5918.945312	-44.932220
5919.921875	-46.166245
5920.898438	-45.284660
5921.875000	-45.527325
5922.851562	-46.828831
5923.828125	-46.692295
5924.804688	-46.721462
5925.781250	-46.484070
5926.757812	-47.844662
5927.734375	-48.871418
5928.710938	-49.193775
5929.687500	-48.929993
5930.664062	-48.140808
5931.640625	-47.724926
5932.617188	-48.015800
5933.593750	-48.776928
5934.570312	-49.357861
5935.546875	-49.870846
5936.523438	-49.666573
5937.500000	-49.853508
5938.476562	-51.059654
5939.453125	-49.897781
5940.429688	-49.270905
5941.406250	-49.790760
5942.382812	-51.242096
5943.359375	-51.131363
5944.335938	-51.698990
5945.312500	-50.523327
5946.289062	-49.869736
5947.265625	-50.147255
