Frequency (Hz)	Level (dB)
3071.289062	-59.848545
3072.265625	-58.565098
3073.242188	-57.687817
3074.218750	-58.224392
3075.195312	-58.884850
3076.171875	-58.365891
3077.148438	-57.228962
3078.125000	-57.853783
3079.101562	-58.861286
3080.078125	-57.426899
3081.054688	-58.054760
3082.031250	-57.107742
3083.007812	-56.449986
3083.984375	-57.078163
3084.960938	-57.878796
3085.937500	-58.117367
3086.914062	-57.427032
3087.890625	-56.692039
3088.867188	-57.168495
3089.843750	-58.470139
3090.820312	-56.276566
3091.796875	-57.888878
3092.773438	-57.772816
3093.750000	-57.831142
3094.726562	-56.790569
3095.703125	-56.169724
3096.679688	-56.074242
3097.656250	-56.187878
3098.632812	-55.877975
3099.609375	-55.709064
3100.585938	-55.309521
3101.562500	-55.208904
3102.539062	-54.224083
3103.515625	-53.338585
3104.492188	-55.168755
3105.468750	-56.821033
3106.445312	-55.057323
3107.421875	-54.089863
3108.398438	-53.990665
3109.375000	-54.228268
3110.351562	-54.602127
3111.328125	-53.576180
3112.304688	-55.394772
3113.281250	-56.576237
3114.257812	-54.019035
3115.234375	-52.737293
3116.210938	-53.709267
3117.187500	-56.247845
3118.164062	-54.846657
3119.140625	-53.661793
3120.117188	-54.112061
3121.093750	-54.114849
3122.070312	-53.850967
3123.046875	-53.970951
3124.023438	-54.458641
3125.000000	-54.014828
3125.976562	-54.741646
3126.953125	-55.332031
3127.929688	-52.938606
3128.906250	-53.707542
3129.882812	-53.417473
3130.859375	-53.166756
3131.835938	-54.128571
3132.812500	-54.500008
3133.789062	-54.095375
3134.765625	-54.019951
3135.742188	-54.315628
3136.718750	-54.691994
3137.695312	-53.639900
3138.671875	-54.352859
3139.648438	-54.267200
3140.625000	-52.435909
3141.601562	-53.285648
3142.578125	-53.288624
3143.554688	-53.745258
3144.531250	-52.223225
3145.507812	-51.312145
3146.484375	-52.716698
3147.460938	-54.124645
3148.437500	-54.298588
3149.414062	-52.781498
3150.390625	-52.618870
3151.367188	-52.576218
3152.343750	-51.911175
3153.320312	-52.887756
3154.296875	-53.948509
3155.273438	-51.972229
3156.250000	-51.655193
3157.226562	-53.634693
3158.203125	-52.327595
3159.179688	-52.561790
3160.156250	-52.922684
3161.132812	-52.448795
3162.109375	-51.277275
3163.085938	-51.428528
3164.062500	-51.981915
3165.039062	-51.702431
3166.015625	-52.381374
3166.992188	-52.814007
3167.968750	-52.588974
3168.945312	-54.411358
3169.921875	-53.987293
3170.898438	-55.354767
3171.875000	-53.173401
3172.851562	-51.083469
3173.828125	-51.309155
3174.804688	-52.632458
3175.781250	-53.036243
3176.757812	-51.700893
3177.734375	-51.092728
3178.710938	-51.858223
3179.687500	-53.256985
3180.664062	-54.491665
3181.640625	-53.635784
3182.617188	-51.711193
3183.593750	-51.298878
3184.570312	-51.679447
3185.546875	-52.316998
3186.523438	-52.313679
3187.500000	-53.344818
3188.476562	-53.729538
3189.453125	-53.490936
3190.429688	-53.042450
3191.406250	-54.336430
3192.382812	-54.615688
3193.359375	-53.009953
3194.335938	-51.468491
3195.312500	-52.437107
3196.289062	-53.292213
3197.265625	-53.252274
3198.242188	-53.256969
3199.218750	-52.573395
3200.195312	-53.350361
3201.171875	-53.219833
3202.148438	-51.739220
3203.125000	-52.207115
3204.101562	-52.453953
3205.078125	-53.996655
3206.054688	-53.465355
3207.031250	-52.987480
3208.007812	-52.634178
3208.984375	-52.518261
3209.960938	-52.746178
3210.937500	-51.500908
3211.914062	-52.014580
3212.890625	-53.232956
3213.867188	-52.852982
3214.843750	-54.515453
3215.820312	-54.041763
3216.796875	-53.885464
3217.773438	-52.789658
3218.750000	-52.894955
3219.726562	-52.009804
3220.703125	-51.960464
3221.679688	-53.688850
3222.656250	-53.426907
3223.632812	-51.505421
3224.609375	-51.663418
3225.585938	-52.381721
3226.562500	-52.424690
3227.539062	-52.037952
3228.515625	-51.858620
3229.492188	-54.019936
3230.468750	-54.606678
3231.445312	-54.302856
3232.421875	-53.929016
3233.398438	-53.700474
3234.375000	-53.774769
3235.351562	-53.799404
3236.328125	-53.417110
3237.304688	-54.180614
3238.281250	-53.701851
3239.257812	-54.329269
3240.234375	-53.585541
3241.210938	-53.206696
3242.187500	-53.070568
3243.164062	-53.478947
3244.140625	-54.683533
3245.117188	-54.809574
3246.093750	-54.131504
3247.070312	-54.647701
3248.046875	-55.169464
3249.023438	-55.730995
3250.000000	-54.258831
3250.976562	-54.424442
3251.953125	-54.327389
3252.929688	-53.827248
3253.906250	-53.811096
3254.882812	-53.822430
3255.859375	-54.848747
3256.835938	-55.270466
3257.812500	-56.628792
3258.789062	-54.851219
3259.765625	-54.065788
3260.742188	-54.967403
3261.718750	-54.437111
3262.695312	-53.674549
3263.671875	-54.059940
3264.648438	-54.101749
3265.625000	-54.385735
3266.601562	-55.262081
3267.578125	-56.140121
3268.554688	-55.037373
3269.531250	-55.094002
3270.507812	-55.616051
3271.484375	-55.521336
3272.460938	-56.313240
3273.437500	-55.116020
3274.414062	-55.245392
3275.390625	-55.485451
3276.367188	-53.762276
3277.343750	-54.110207
3278.320312	-55.502186
3279.296875	-55.482510
3280.273438	-55.179043
3281.250000	-55.581383
3282.226562	-55.885250
3283.203125	-56.120968
3284.179688	-55.997456
3285.156250	-56.335346
3286.132812	-54.634945
3287.109375	-54.380505
3288.085938	-57.313831
3289.062500	-56.773659
3290.039062	-55.854187
3291.015625	-57.021255
3291.992188	-56.848824
3292.968750	-56.926849
3293.945312	-56.324017
3294.921875	-56.424072
3295.898438	-57.906307
3296.875000	-56.241051
3297.851562	-56.704636
3298.828125	-58.009808
3299.804688	-57.702717
3300.781250	-57.588902
3301.757812	-58.327496
3302.734375	-58.136711
3303.710938	-57.549953
3304.687500	-55.975822
3305.664062	-56.144115
3306.640625	-55.977810
3307.617188	-56.425346
3308.593750	-57.699173
3309.570312	-57.459221
3310.546875	-57.361073
3311.523438	-58.784885
3312.500000	-58.052254
3313.476562	-59.456200
3314.453125	-59.428070
3315.429688	-58.887753
3316.406250	-57.980949
3317.382812	-57.725414
3318.359375	-57.745899
3319.335938	-57.979038
3320.312500	-59.616665
3321.289062	-58.253891
3322.265625	-58.007240
3323.242188	-59.186119
3324.218750	-60.118492
3325.195312	-61.130695
3326.171875	-60.042686
3327.148438	-60.000282
3328.125000	-60.260307
3329.101562	-59.259495
3330.078125	-58.256504
3331.054688	-58.330330
3332.031250	-59.392235
3333.007812	-58.703518
3333.984375	-59.440960
3334.960938	-58.956120
3335.937500	-57.823517
3336.914062	-58.551426
3337.890625	-58.323608
3338.867188	-57.980057
3339.843750	-58.896534
3340.820312	-58.463058
3341.796875	-58.710888
3342.773438	-59.533409
3343.750000	-59.935371
3344.726562	-59.927742
3345.703125	-59.487823
3346.679688	-58.747910
3347.656250	-58.484608
3348.632812	-58.781452
3349.609375	-59.847351
3350.585938	-59.739906
3351.562500	-59.218628
3352.539062	-60.168236
3353.515625	-60.240746
3354.492188	-59.241650
3355.468750	-59.793785
3356.445312	-61.236378
3357.421875	-60.403053
3358.398438	-59.472919
3359.375000	-60.013020
3360.351562	-59.866352
3361.328125	-59.629700
3362.304688	-59.982124
3363.281250	-59.250481
3364.257812	-59.647923
3365.234375	-59.774662
3366.210938	-60.019932
3367.187500	-60.848595
3368.164062	-61.017574
3369.140625	-61.012348
3370.117188	-60.087406
3371.093750	-60.687267
3372.070312	-61.221748
3373.046875	-60.789185
3374.023438	-59.538860
3375.000000	-59.685059
3375.976562	-60.214504
3376.953125	-60.125893
3377.929688	-60.492020
3378.906250	-61.680557
3379.882812	-60.667580
3380.859375	-60.486126
3381.835938	-62.535656
3382.812500	-61.464653
3383.789062	-60.814373
3384.765625	-61.339218
3385.742188	-61.031002
3386.718750	-61.846207
3387.695312	-62.033688
3388.671875	-62.165745
3389.648438	-61.800018
3390.625000	-60.341805
3391.601562	-60.242588
3392.578125	-61.544823
3393.554688	-60.535427
3394.531250	-59.491848
3395.507812	-60.416611
3396.484375	-60.584278
3397.460938	-60.025944
3398.437500	-61.451981
3399.414062	-61.715683
3400.390625	-62.105183
3401.367188	-62.342297
3402.343750	-61.473774
3403.320312	-60.735790
3404.296875	-61.884712
3405.273438	-62.441631
3406.250000	-61.900948
3407.226562	-62.557594
3408.203125	-62.862698
3409.179688	-61.917240
3410.156250	-62.940228
3411.132812	-61.964321
3412.109375	-61.371231
3413.085938	-61.932808
3414.062500	-62.077446
3415.039062	-61.970303
3416.015625	-62.511173
3416.992188	-61.537453
3417.968750	-60.917805
3418.945312	-61.644863
3419.921875	-62.830318
3420.898438	-62.772732
3421.875000	-61.595985
3422.851562	-62.206158
3423.828125	-64.084579
3424.804688	-63.481606
3425.781250	-62.985600
3426.757812	-62.864422
3427.734375	-61.970619
3428.710938	-61.839752
3429.687500	-62.308502
3430.664062	-62.468998
3431.640625	-63.072807
3432.617188	-62.886757
3433.593750	-64.101059
3434.570312	-63.585358
3435.546875	-62.196613
3436.523438	-64.302849
3437.500000	-63.890953
3438.476562	-61.574184
3439.453125	-62.339275
3440.429688	-62.658150
3441.406250	-62.804096
3442.382812	-63.264816
3443.359375	-62.927963
3444.335938	-62.828362
3445.312500	-63.997448
3446.289062	-64.178047
3447.265625	-63.736366
3448.242188	-62.614040
3449.218750	-61.832211
3450.195312	-61.619049
3451.171875	-62.221233
3452.148438	-62.966873
3453.125000	-62.699986
3454.101562	-62.386509
3455.078125	-62.358715
3456.054688	-63.716747
3457.031250	-63.422039
3458.007812	-62.405037
3458.984375	-62.213791
3459.960938	-62.560280
3460.937500	-62.249069
3461.914062	-62.816673
3462.890625	-63.188557
3463.867188	-64.359276
3464.843750	-63.088943
3465.820312	-62.369175
3466.796875	-64.501984
3467.773438	-64.361496
3468.750000	-62.503616
3469.726562	-63.794743
3470.703125	-63.494041
3471.679688	-63.897148
3472.656250	-64.094299
3473.632812	-63.871937
3474.609375	-64.027664
3475.585938	-63.189362
3476.562500	-64.069351
3477.539062	-63.802757
3478.515625	-64.694237
3479.492188	-64.744354
3480.468750	-64.611267
3481.445312	-63.244976
3482.421875	-63.011467
3483.398438	-62.903183
3484.375000	-63.434021
3485.351562	-64.379921
3486.328125	-64.678520
3487.304688	-63.167206
3488.281250	-62.982456
3489.257812	-63.426239
3490.234375	-63.317410
3491.210938	-62.854103
3492.187500	-63.005314
3493.164062	-63.295048
3494.140625	-63.325058
3495.117188	-63.551571
3496.093750	-65.661018
3497.070312	-66.089188
3498.046875	-64.246475
3499.023438	-63.750164
3500.000000	-64.476341
3500.976562	-63.860390
3501.953125	-63.642658
3502.929688	-63.280804
3503.906250	-63.128174
3504.882812	-64.166290
3505.859375	-64.972725
3506.835938	-64.760971
3507.812500	-63.535309
3508.789062	-63.041500
3509.765625	-62.742580
3510.742188	-63.934101
3511.718750	-64.239700
3512.695312	-65.124527
3513.671875	-63.788616
3514.648438	-63.951290
3515.625000	-63.489414
3516.601562	-63.680630
3517.578125	-63.938950
3518.554688	-63.651165
3519.531250	-64.238205
3520.507812	-65.360115
3521.484375	-66.047150
3522.460938	-65.089127
3523.437500	-64.550148
3524.414062	-64.655174
3525.390625	-63.851185
3526.367188	-63.838547
3527.343750	-64.854240
3528.320312	-64.801445
3529.296875	-64.334061
3530.273438	-64.369339
3531.250000	-64.296875
3532.226562	-62.702007
3533.203125	-63.146439
3534.179688	-64.670425
3535.156250	-65.269035
3536.132812	-65.158241
3537.109375	-64.060341
3538.085938	-64.301079
3539.062500	-65.552887
3540.039062	-66.206841
3541.015625	-64.782707
3541.992188	-64.377380
3542.968750	-64.294426
3543.945312	-65.357597
3544.921875	-65.010536
3545.898438	-64.398140
3546.875000	-65.982635
3547.851562	-65.424194
3548.828125	-64.697105
3549.804688	-64.053886
3550.781250	-63.835281
3551.757812	-64.416550
3552.734375	-64.887840
3553.710938	-63.781113
3554.687500	-65.207993
3555.664062	-65.309738
3556.640625	-64.366631
3557.617188	-63.944828
3558.593750	-65.127930
3559.570312	-64.490868
3560.546875	-64.390083
3561.523438	-65.033585
3562.500000	-65.599358
3563.476562	-65.385948
3564.453125	-64.510071
3565.429688	-64.324669
3566.406250	-64.576019
3567.382812	-63.683697
3568.359375	-63.404617
3569.335938	-63.501808
3570.312500	-64.656502
3571.289062	-64.509872
3572.265625	-65.023209
3573.242188	-64.257080
3574.218750	-64.731827
3575.195312	-64.640091
3576.171875	-65.020035
3577.148438	-63.940178
3578.125000	-65.320572
3579.101562	-64.951675
3580.078125	-64.482277
3581.054688	-66.616768
3582.031250	-66.034592
3583.007812	-64.840866
3583.984375	-64.458305
3584.960938	-65.246849
3585.937500	-66.029961
3586.914062	-63.603039
3587.890625	-63.313766
3588.867188	-64.430069
3589.843750	-64.871292
3590.820312	-64.082222
3591.796875	-63.769600
3592.773438	-63.737659
3593.750000	-64.574570
3594.726562	-65.806534
3595.703125	-65.065842
3596.679688	-65.623993
3597.656250	-65.545624
3598.632812	-65.225273
3599.609375	-64.276443
3600.585938	-64.263565
3601.562500	-64.601715
3602.539062	-64.902275
3603.515625	-64.898804
3604.492188	-64.758202
3605.468750	-64.962631
3606.445312	-63.729935
3607.421875	-63.270920
3608.398438	-64.361885
3609.375000	-64.603172
3610.351562	-64.436913
3611.328125	-64.393623
3612.304688	-65.011650
3613.281250	-65.050003
3614.257812	-64.948738
3615.234375	-64.420837
3616.210938	-64.392288
3617.187500	-64.013885
3618.164062	-64.347282
3619.140625	-64.015488
3620.117188	-66.048302
3621.093750	-66.429214
3622.070312	-65.539513
3623.046875	-64.861816
3624.023438	-65.014488
3625.000000	-65.120308
3625.976562	-65.233978
3626.953125	-63.578484
3627.929688	-64.821114
3628.906250	-66.833595
3629.882812	-65.186615
3630.859375	-64.219963
3631.835938	-63.731583
3632.812500	-64.391479
3633.789062	-65.532715
3634.765625	-64.481194
3635.742188	-65.358162
3636.718750	-66.470200
3637.695312	-64.169914
3638.671875	-63.821930
3639.648438	-63.513885
3640.625000	-64.324196
3641.601562	-63.790764
3642.578125	-64.036484
3643.554688	-64.666237
3644.531250	-65.679634
3645.507812	-64.436363
3646.484375	-65.311134
3647.460938	-63.723675
3648.437500	-64.160278
3649.414062	-64.254120
3650.390625	-66.001587
3651.367188	-63.254978
3652.343750	-63.293068
3653.320312	-64.372231
3654.296875	-62.788258
3655.273438	-62.826729
3656.250000	-63.828091
3657.226562	-63.687798
3658.203125	-62.892559
3659.179688	-63.619514
3660.156250	-65.014435
3661.132812	-65.425766
3662.109375	-65.770576
3663.085938	-63.301357
3664.062500	-63.311260
3665.039062	-64.784294
3666.015625	-64.952454
3666.992188	-65.003868
3667.968750	-64.127983
3668.945312	-64.504532
3669.921875	-64.047279
3670.898438	-64.074020
3671.875000	-63.833050
3672.851562	-63.770416
3673.828125	-64.603508
3674.804688	-63.871109
3675.781250	-63.631783
3676.757812	-63.367596
3677.734375	-64.539406
3678.710938	-63.799805
3679.687500	-64.670982
3680.664062	-64.419594
3681.640625	-64.905502
3682.617188	-64.677711
3683.593750	-64.986359
3684.570312	-66.377251
3685.546875	-64.215340
3686.523438	-64.692757
3687.500000	-64.242371
3688.476562	-63.719612
3689.453125	-62.708363
3690.429688	-62.520096
3691.406250	-64.261200
3692.382812	-65.049484
3693.359375	-64.753799
3694.335938	-63.938652
3695.312500	-64.030235
3696.289062	-63.861221
3697.265625	-62.554806
3698.242188	-62.377247
3699.218750	-64.519081
3700.195312	-65.334747
3701.171875	-63.561474
3702.148438	-63.442360
3703.125000	-65.010529
3704.101562	-65.631119
3705.078125	-64.586151
3706.054688	-63.585075
3707.031250	-63.181297
3708.007812	-63.491474
3708.984375	-63.411251
3709.960938	-63.738098
3710.937500	-64.103851
3711.914062	-64.900360
3712.890625	-63.350391
3713.867188	-62.775108
3714.843750	-63.400501
3715.820312	-63.488010
3716.796875	-64.700485
3717.773438	-63.624565
3718.750000	-64.080902
3719.726562	-64.807770
3720.703125	-63.666920
3721.679688	-62.578506
3722.656250	-61.961205
3723.632812	-63.496124
3724.609375	-64.674881
3725.585938	-64.547974
3726.562500	-64.292686
3727.539062	-62.978260
3728.515625	-63.134148
3729.492188	-65.231377
3730.468750	-63.290218
3731.445312	-62.732162
3732.421875	-64.628891
3733.398438	-63.805099
3734.375000	-64.008232
3735.351562	-64.787170
3736.328125	-62.248535
3737.304688	-61.818447
3738.281250	-61.968159
3739.257812	-61.885315
3740.234375	-62.273022
3741.210938	-63.380634
3742.187500	-63.469975
3743.164062	-63.543213
3744.140625	-62.606087
3745.117188	-63.135700
3746.093750	-64.773659
3747.070312	-62.836754
3748.046875	-62.672226
3749.023438	-62.402283
3750.000000	-62.133480
3750.976562	-62.469482
3751.953125	-61.583195
3752.929688	-62.621552
3753.906250	-63.097889
3754.882812	-62.795372
3755.859375	-62.938404
3756.835938	-64.304062
3757.812500	-63.934063
3758.789062	-63.413105
3759.765625	-62.503677
3760.742188	-61.517815
3761.718750	-61.642460
3762.695312	-62.611767
3763.671875	-62.361916
