Frequency (Hz)	Level (dB)
5217.773438	-46.960110
5218.750000	-46.227200
5219.726562	-45.820686
5220.703125	-46.354748
5221.679688	-45.620365
5222.656250	-44.785774
5223.632812	-45.989407
5224.609375	-45.562481
5225.585938	-45.595310
5226.562500	-44.525547
5227.539062	-44.644375
5228.515625	-45.085766
5229.492188	-45.706757
5230.468750	-45.483391
5231.445312	-44.829544
5232.421875	-44.820156
5233.398438	-44.602631
5234.375000	-46.660904
5235.351562	-46.492458
5236.328125	-45.184528
5237.304688	-45.325039
5238.281250	-45.603642
5239.257812	-46.218243
5240.234375	-48.002792
5241.210938	-47.807262
5242.187500	-45.832111
5243.164062	-47.028008
5244.140625	-46.018627
5245.117188	-46.303848
5246.093750	-47.467476
5247.070312	-46.849312
5248.046875	-46.824169
5249.023438	-47.471973
5250.000000	-48.112705
5250.976562	-47.655792
5251.953125	-47.731503
5252.929688	-47.988770
5253.906250	-49.150398
5254.882812	-48.422367
5255.859375	-47.349094
5256.835938	-47.168343
5257.812500	-47.077702
5258.789062	-47.841618
5259.765625	-49.370441
5260.742188	-48.014847
5261.718750	-49.384701
5262.695312	-48.391792
5263.671875	-48.138554
5264.648438	-49.476162
5265.625000	-48.639423
5266.601562	-48.535694
5267.578125	-49.116123
5268.554688	-49.432953
5269.531250	-49.922337
5270.507812	-51.464485
5271.484375	-49.563015
5272.460938	-49.907013
5273.437500	-50.595604
5274.414062	-51.333210
5275.390625	-50.762257
5276.367188	-51.727085
5277.343750	-50.893566
5278.320312	-51.694214
5279.296875	-52.360302
5280.273438	-51.101723
5281.250000	-51.480251
5282.226562	-51.254936
5283.203125	-50.953682
5284.179688	-49.812599
5285.156250	-50.108662
5286.132812	-51.688778
5287.109375	-51.599209
5288.085938	-51.997078
5289.062500	-51.701569
5290.039062	-52.122829
5291.015625	-54.101566
5291.992188	-54.111729
5292.968750	-53.115448
5293.945312	-51.401394
5294.921875	-50.727501
5295.898438	-52.801552
5296.875000	-53.009884
5297.851562	-52.100422
5298.828125	-53.451134
5299.804688	-53.062054
5300.781250	-52.781548
5301.757812	-52.712711
5302.734375	-53.532936
5303.710938	-53.739822
5304.687500	-53.002724
5305.664062	-53.369606
5306.640625	-54.082073
5307.617188	-54.681725
5308.593750	-53.979652
5309.570312	-53.024097
5310.546875	-53.473335
5311.523438	-53.681751
5312.500000	-54.785114
5313.476562	-54.574226
5314.453125	-54.471355
5315.429688	-53.292992
5316.406250	-55.022919
5317.382812	-55.754387
5318.359375	-55.014172
5319.335938	-52.683620
5320.312500	-52.786415
5321.289062	-54.328316
5322.265625	-54.171276
5323.242188	-54.543671
5324.218750	-54.260971
5325.195312	-53.094090
5326.171875	-54.388882
5327.148438	-55.990788
5328.125000	-55.679966
5329.101562	-54.737740
5330.078125	-54.327934
5331.054688	-53.793327
5332.031250	-53.571442
5333.007812	-53.321476
5333.984375	-54.499035
5334.960938	-54.412041
5335.937500	-54.674809
5336.914062	-55.573666
5337.890625	-56.031876
5338.867188	-54.835308
5339.843750	-53.482216
5340.820312	-55.813839
5341.796875	-57.646252
5342.773438	-56.077671
5343.750000	-54.781982
5344.726562	-56.382542
5345.703125	-55.765266
5346.679688	-55.706055
5347.656250	-56.209190
5348.632812	-55.977100
5349.609375	-55.323147
5350.585938	-54.938377
5351.562500	-54.953335
5352.539062	-54.795490
5353.515625	-54.715748
5354.492188	-55.409943
5355.468750	-54.762718
5356.445312	-55.761497
5357.421875	-55.572243
5358.398438	-54.626488
5359.375000	-54.191765
5360.351562	-54.840450
5361.328125	-55.305851
5362.304688	-55.309593
5363.281250	-56.681530
5364.257812	-56.087234
5365.234375	-55.691452
5366.210938	-55.715065
5367.187500	-54.573212
5368.164062	-55.181149
5369.140625	-56.538040
5370.117188	-57.236645
5371.093750	-57.457615
5372.070312	-55.626926
5373.046875	-54.617489
5374.023438	-55.365810
5375.000000	-55.366203
5375.976562	-55.222801
5376.953125	-55.502579
5377.929688	-56.185322
5378.906250	-56.396061
5379.882812	-55.531315
5380.859375	-54.896873
5381.835938	-54.702911
5382.812500	-55.604271
5383.789062	-56.901905
5384.765625	-55.914089
5385.742188	-55.396828
5386.718750	-55.796856
5387.695312	-55.903416
5388.671875	-57.358017
5389.648438	-55.810497
5390.625000	-55.565426
5391.601562	-55.536484
5392.578125	-56.743008
5393.554688	-55.218102
5394.531250	-55.040260
5395.507812	-56.325207
5396.484375	-56.730526
5397.460938	-54.511475
5398.437500	-54.874386
5399.414062	-56.306278
5400.390625	-56.164200
5401.367188	-54.737923
5402.343750	-55.557766
5403.320312	-56.003651
5404.296875	-54.838909
5405.273438	-53.563526
5406.250000	-53.700817
5407.226562	-54.417507
5408.203125	-55.193714
5409.179688	-54.744492
5410.156250	-53.377159
5411.132812	-53.828758
5412.109375	-55.050667
5413.085938	-55.538528
5414.062500	-53.441208
5415.039062	-53.922909
5416.015625	-55.094475
5416.992188	-54.722286
5417.968750	-54.608887
5418.945312	-55.956150
5419.921875	-54.478024
5420.898438	-52.875191
5421.875000	-54.943447
5422.851562	-55.541843
5423.828125	-54.863350
5424.804688	-54.949226
5425.781250	-54.168175
5426.757812	-55.157021
5427.734375	-53.557190
5428.710938	-52.498520
5429.687500	-52.623444
5430.664062	-53.371651
5431.640625	-53.820347
5432.617188	-53.439384
5433.593750	-55.196629
5434.570312	-52.936859
5435.546875	-53.201668
5436.523438	-53.105751
5437.500000	-53.084599
5438.476562	-52.095268
5439.453125	-53.608315
5440.429688	-54.107693
5441.406250	-52.949162
5442.382812	-52.839924
5443.359375	-51.891411
5444.335938	-51.702160
5445.312500	-53.163677
5446.289062	-52.891514
5447.265625	-51.969791
5448.242188	-50.515846
5449.218750	-50.565826
5450.195312	-51.438862
5451.171875	-51.872223
5452.148438	-52.181904
5453.125000	-52.405529
5454.101562	-51.793270
5455.078125	-52.239754
5456.054688	-52.876598
5457.031250	-52.241684
5458.007812	-50.716400
5458.984375	-50.858051
5459.960938	-51.603020
5460.937500	-50.902817
5461.914062	-50.942974
5462.890625	-50.340702
5463.867188	-49.701767
5464.843750	-49.622505
5465.820312	-50.444988
5466.796875	-49.987144
5467.773438	-51.408058
5468.750000	-51.729622
5469.726562	-51.202782
5470.703125	-50.198917
5471.679688	-49.878990
5472.656250	-50.343800
5473.632812	-50.244049
5474.609375	-49.004875
5475.585938	-50.355225
5476.562500	-51.081001
5477.539062	-50.872581
5478.515625	-49.632839
5479.492188	-48.885632
5480.468750	-48.348160
5481.445312	-48.780609
5482.421875	-48.588795
5483.398438	-49.236481
5484.375000	-49.070736
5485.351562	-48.527542
5486.328125	-47.948330
5487.304688	-48.690212
5488.281250	-49.472202
5489.257812	-48.774326
5490.234375	-48.104099
5491.210938	-47.334766
5492.187500	-46.606953
5493.164062	-46.598686
5494.140625	-47.898151
5495.117188	-48.098156
5496.093750	-47.105164
5497.070312	-46.018982
5498.046875	-46.569176
5499.023438	-46.876896
5500.000000	-46.497433
5500.976562	-47.567135
5501.953125	-46.974293
5502.929688	-46.737148
5503.906250	-46.954811
5504.882812	-46.573593
5505.859375	-47.429203
5506.835938	-46.110538
5507.812500	-45.194469
5508.789062	-44.726574
5509.765625	-46.864815
5510.742188	-48.303677
5511.718750	-47.336010
5512.695312	-46.160835
5513.671875	-46.012962
5514.648438	-44.183186
5515.625000	-44.008263
5516.601562	-44.721649
5517.578125	-42.772209
5518.554688	-44.605015
5519.531250	-45.447495
5520.507812	-44.249104
5521.484375	-44.757866
5522.460938	-45.580917
5523.437500	-45.627438
5524.414062	-46.146790
5525.390625	-46.823719
5526.367188	-46.605076
5527.343750	-45.758408
5528.320312	-46.265339
5529.296875	-46.986126
5530.273438	-46.803078
5531.250000	-45.367687
5532.226562	-45.441147
5533.203125	-45.936222
5534.179688	-45.462448
5535.156250	-45.541813
5536.132812	-45.830379
5537.109375	-46.505207
5538.085938	-46.880611
5539.062500	-47.045673
5540.039062	-46.297489
5541.015625	-46.657280
5541.992188	-48.132759
5542.968750	-47.132523
5543.945312	-46.135853
5544.921875	-47.708908
5545.898438	-48.857212
5546.875000	-49.893543
5547.851562	-48.581673
5548.828125	-48.202690
5549.804688	-48.718746
5550.781250	-47.748013
5551.757812	-48.779278
5552.734375	-49.506729
5553.710938	-51.370174
5554.687500	-51.026272
5555.664062	-49.467552
5556.640625	-49.111946
5557.617188	-49.364578
5558.593750	-48.604412
5559.570312	-48.653809
5560.546875	-50.894085
5561.523438	-49.319771
5562.500000	-48.757900
5563.476562	-50.571785
5564.453125	-50.930672
5565.429688	-50.366013
5566.406250	-50.045830
5567.382812	-50.153389
5568.359375	-49.549789
5569.335938	-50.153797
5570.312500	-50.513939
5571.289062	-51.732681
5572.265625	-52.777050
5573.242188	-51.243717
5574.218750	-50.371117
5575.195312	-50.580261
5576.171875	-52.012249
5577.148438	-50.593681
5578.125000	-50.254864
5579.101562	-51.560337
5580.078125	-52.247173
5581.054688	-53.755650
5582.031250	-52.666309
5583.007812	-51.177788
5583.984375	-50.185741
5584.960938	-51.380699
5585.937500	-51.402000
5586.914062	-52.250126
5587.890625	-51.953629
5588.867188	-50.440002
5589.843750	-52.164680
5590.820312	-52.935871
5591.796875	-51.854012
5592.773438	-52.364998
5593.750000	-52.074890
5594.726562	-53.711376
5595.703125	-53.191833
5596.679688	-52.119617
5597.656250	-52.248577
5598.632812	-52.168106
5599.609375	-52.050049
5600.585938	-52.539246
5601.562500	-52.682903
5602.539062	-51.904633
5603.515625	-52.203026
5604.492188	-53.882221
5605.468750	-53.268272
5606.445312	-53.186882
5607.421875	-53.112957
5608.398438	-53.027252
5609.375000	-52.995293
5610.351562	-53.299160
5611.328125	-53.488617
5612.304688	-53.926277
5613.281250	-53.418503
5614.257812	-52.641434
5615.234375	-52.725822
5616.210938	-53.115681
5617.187500	-53.176983
5618.164062	-53.975315
5619.140625	-53.127548
5620.117188	-54.082954
5621.093750	-53.077515
5622.070312	-52.975708
5623.046875	-52.095680
5624.023438	-53.534275
5625.000000	-53.455029
5625.976562	-53.204697
5626.953125	-53.132027
5627.929688	-52.666039
5628.906250	-53.128204
5629.882812	-54.309799
5630.859375	-54.793861
5631.835938	-52.923199
5632.812500	-52.994232
5633.789062	-53.832279
5634.765625	-54.846912
5635.742188	-54.794598
5636.718750	-54.198841
5637.695312	-54.141281
5638.671875	-54.261017
5639.648438	-53.759140
5640.625000	-53.060513
5641.601562	-53.294678
5642.578125	-54.880142
5643.554688	-54.152809
5644.531250	-53.891895
5645.507812	-54.431614
5646.484375	-53.525703
5647.460938	-53.454369
5648.437500	-53.292187
5649.414062	-53.976131
5650.390625	-56.082020
5651.367188	-54.003925
5652.343750	-53.133198
5653.320312	-53.498631
5654.296875	-54.281029
5655.273438	-53.918949
5656.250000	-52.709064
5657.226562	-52.224388
5658.203125	-52.159473
5659.179688	-53.337837
5660.156250	-54.195633
5661.132812	-54.892445
5662.109375	-54.007301
5663.085938	-53.035423
5664.062500	-53.167503
5665.039062	-53.501865
5666.015625	-53.832317
5666.992188	-53.203960
5667.968750	-54.332890
5668.945312	-54.214985
5669.921875	-54.202137
5670.898438	-53.973091
5671.875000	-51.950993
5672.851562	-52.473896
5673.828125	-52.794441
5674.804688	-53.831261
5675.781250	-53.393085
5676.757812	-53.558041
5677.734375	-54.789608
5678.710938	-54.962135
5679.687500	-54.661186
5680.664062	-53.277660
5681.640625	-52.165867
5682.617188	-52.571674
5683.593750	-53.981525
5684.570312	-53.755802
5685.546875	-53.848774
5686.523438	-52.630711
5687.500000	-52.179535
5688.476562	-52.820042
5689.453125	-53.050728
5690.429688	-52.921219
5691.406250	-51.344425
5692.382812	-51.716324
5693.359375	-52.765163
5694.335938	-52.586887
5695.312500	-53.217426
5696.289062	-52.860157
5697.265625	-53.009094
5698.242188	-52.768467
5699.218750	-52.287788
5700.195312	-53.162884
5701.171875	-52.360870
5702.148438	-51.800461
5703.125000	-51.762699
5704.101562	-51.233578
5705.078125	-51.850876
5706.054688	-51.910202
5707.031250	-51.085846
5708.007812	-51.272343
5708.984375	-51.360680
5709.960938	-51.443638
5710.937500	-51.135006
5711.914062	-51.642872
5712.890625	-52.412983
5713.867188	-52.466461
5714.843750	-51.349945
5715.820312	-51.538773
5716.796875	-51.607967
5717.773438	-51.285103
5718.750000	-50.995350
5719.726562	-51.332310
5720.703125	-51.239117
5721.679688	-50.789181
5722.656250	-50.789146
5723.632812	-51.377567
5724.609375	-51.323139
5725.585938	-49.586090
5726.562500	-49.900845
5727.539062	-50.556599
5728.515625	-51.196964
5729.492188	-50.526268
5730.468750	-51.353344
5731.445312	-51.812080
5732.421875	-51.840435
5733.398438	-51.876530
5734.375000	-53.051983
5735.351562	-51.472378
5736.328125	-49.918877
5737.304688	-50.125408
5738.281250	-49.492641
5739.257812	-49.760582
5740.234375	-50.459896
5741.210938	-50.670788
5742.187500	-50.291897
5743.164062	-50.378407
5744.140625	-49.936031
5745.117188	-50.284382
5746.093750	-50.857376
5747.070312	-49.041462
5748.046875	-49.294559
5749.023438	-50.284195
5750.000000	-49.341549
5750.976562	-48.487820
5751.953125	-49.069725
5752.929688	-49.274670
5753.906250	-48.636982
5754.882812	-49.093613
5755.859375	-48.952431
5756.835938	-48.396652
5757.812500	-48.941212
5758.789062	-48.024860
5759.765625	-47.674973
5760.742188	-47.901466
5761.718750	-48.626534
5762.695312	-47.607403
5763.671875	-48.936760
5764.648438	-48.710609
5765.625000	-46.764973
5766.601562	-46.606483
5767.578125	-47.454853
5768.554688	-47.211937
5769.531250	-47.164108
5770.507812	-48.189899
5771.484375	-48.826836
5772.460938	-48.575996
5773.437500	-47.222546
5774.414062	-46.965916
5775.390625	-47.374329
5776.367188	-48.581982
5777.343750	-48.715309
5778.320312	-48.055695
5779.296875	-48.284897
5780.273438	-46.930649
5781.250000	-47.237270
5782.226562	-47.862103
5783.203125	-47.442791
5784.179688	-45.519592
5785.156250	-45.169144
5786.132812	-45.845150
5787.109375	-45.809574
5788.085938	-46.898663
5789.062500	-45.337597
5790.039062	-45.173595
5791.015625	-45.443993
5791.992188	-47.095493
5792.968750	-46.758198
5793.945312	-46.591061
5794.921875	-46.022598
5795.898438	-45.379768
5796.875000	-47.134216
5797.851562	-45.931400
5798.828125	-45.282475
5799.804688	-45.450218
5800.781250	-46.392910
5801.757812	-44.963444
5802.734375	-44.925846
5803.710938	-46.775288
5804.687500	-46.950958
5805.664062	-45.884232
5806.640625	-47.257397
5807.617188	-46.898590
5808.593750	-46.124344
5809.570312	-46.740288
5810.546875	-45.155724
5811.523438	-45.276684
5812.500000	-45.728100
5813.476562	-46.643890
5814.453125	-46.062927
5815.429688	-44.976250
5816.406250	-45.061722
5817.382812	-45.426434
5818.359375	-46.163887
5819.335938	-45.234543
5820.312500	-47.133389
5821.289062	-47.977310
5822.265625	-46.481384
5823.242188	-45.691803
5824.218750	-47.131660
5825.195312	-46.675373
5826.171875	-46.910496
5827.148438	-47.004250
5828.125000	-47.267281
5829.101562	-47.960896
5830.078125	-46.926868
5831.054688	-47.439278
5832.031250	-47.011738
5833.007812	-46.404430
5833.984375	-47.646053
5834.960938	-48.024323
5835.937500	-48.228909
5836.914062	-48.832729
5837.890625	-48.978947
5838.867188	-48.499054
5839.843750	-48.192909
5840.820312	-48.360664
5841.796875	-48.001904
5842.773438	-48.088829
5843.750000	-48.462349
5844.726562	-49.133720
5845.703125	-48.458096
5846.679688	-48.229900
5847.656250	-49.586304
5848.632812	-51.091351
5849.609375	-49.282299
5850.585938	-47.437084
5851.562500	-48.013992
5852.539062	-48.079098
5853.515625	-48.673065
5854.492188	-48.670967
5855.468750	-49.866611
5856.445312	-49.341694
5857.421875	-48.891731
5858.398438	-48.689358
5859.375000	-50.692684
5860.351562	-51.131844
5861.328125	-50.614891
5862.304688	-50.324001
5863.281250	-48.195526
5864.257812	-48.520107
5865.234375	-48.768700
5866.210938	-49.929634
5867.187500	-50.154148
5868.164062	-49.443977
5869.140625	-50.092449
5870.117188	-49.966377
5871.093750	-49.004444
5872.070312	-49.777203
5873.046875	-50.063923
5874.023438	-50.409950
5875.000000	-51.177032
5875.976562	-50.179626
5876.953125	-49.100182
5877.929688	-50.156178
5878.906250	-51.232109
5879.882812	-51.202110
5880.859375	-50.616505
5881.835938	-50.512547
5882.812500	-51.427555
5883.789062	-51.506645
5884.765625	-51.656693
5885.742188	-50.579556
5886.718750	-50.416836
5887.695312	-50.368095
5888.671875	-50.422554
5889.648438	-51.747070
5890.625000	-51.643703
5891.601562	-51.548916
5892.578125	-51.966877
5893.554688	-51.544144
5894.531250	-50.984634
5895.507812	-52.181232
5896.484375	-52.740860
5897.460938	-52.385033
5898.437500	-52.608776
5899.414062	-50.991703
5900.390625	-50.204166
5901.367188	-51.803596
5902.343750	-52.341671
5903.320312	-52.534866
5904.296875	-52.387688
5905.273438	-52.082245
5906.250000	-51.577457
5907.226562	-51.063450
5908.203125	-53.661442
5909.179688	-52.932785
5910.156250	-51.253380
